timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
10516437698800,100,2048,16384,16384,739,512,8192,8192,97,8192,16384,32768,77,4096,16384,16384,16,0,0,0,0,1024,4096,8192,21,512,8192,8192,82,4096,8192,8192,17,2048,2048,2048,2,2048,65536,131072,1056,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,256,41,64,128,256,41,64,256,4096,120,64,512,8192,120,64,512,4096,6651,64,512,4096,693,128,256,512,69,128,256,512,45,128,512,1024,678,64,256,1024,678,0,128,4096,3816,64,512,8192,72,64,256,256,9,0,0,0,0,0,0,0,0,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,128,8192,8192,20,64,128,128,20,8.54,7.66,0.88,0,0,0,0,2,93,0,0,2328,1052,2811,0,41,20,0
10517470496100,97,2048,8192,16384,721,512,4096,8192,128,8192,16384,16384,84,4096,8192,16384,24,0,0,0,0,512,4096,4096,25,512,8192,8192,76,2048,8192,8192,14,0,0,0,1,256,65536,262144,1090,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,64,64,42,64,128,128,42,64,256,512,144,64,512,4096,171,64,512,4096,6489,64,256,4096,756,64,256,4096,96,64,256,4096,135,128,256,1024,690,64,256,512,690,0,128,256,4014,64,256,512,117,0,0,0,9,0,0,0,0,0,0,0,0,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8192,21,64,128,128,21,8.44,7.44,1.01,0,0,0,0,3,108,3,0,2338,1079,2891,0,42,21,0
10518506136600,97,2048,16384,16384,711,512,4096,8192,97,8192,16384,16384,74,8192,16384,16384,15,0,0,0,1,512,1024,1024,12,512,4096,8192,77,2048,4096,4096,14,0,0,0,0,128,65536,131072,1010,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,256,4096,108,64,512,512,108,64,512,4096,6399,64,256,4096,666,64,256,4096,113,64,512,4096,126,128,512,1024,729,64,256,512,720,0,128,4096,4590,64,512,4096,81,64,256,256,27,0,64,64,9,0,64,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.17,7.54,1.63,0,1,0,0,2,89,0,0,2256,1006,2628,0,41,21,0
10519541457200,100,2048,16384,16384,731,512,8192,8192,100,8192,16384,16384,82,8192,8192,8192,10,0,0,0,0,1024,8192,8192,20,1024,4096,8192,83,2048,8192,8192,9,2048,2048,2048,2,128,65536,65536,1049,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,64,128,42,128,128,128,42,64,256,512,150,64,512,4096,123,64,1024,8192,6579,64,256,4096,738,64,256,256,36,64,256,512,126,128,256,1024,744,64,256,512,744,0,128,512,4356,64,256,2048,117,0,4096,4096,39,0,0,0,0,0,0,0,0,0,256,256,18,8192,16384,16384,3,1024,1024,1024,3,64,64,64,6,64,128,128,21,64,128,128,21,8.32,7.44,0.88,3,0,0,0,2,92,0,0,2270,1045,2807,0,42,21,0
10520575386500,100,2048,16384,16384,744,512,8192,8192,99,4096,16384,16384,81,8192,16384,16384,14,0,0,0,0,1024,4096,8192,22,512,8192,8192,90,2048,8192,8192,15,0,0,0,0,128,65536,131072,1082,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,64,128,41,128,128,128,41,64,512,4096,105,64,512,4096,105,64,512,4096,6696,64,256,4096,729,64,256,512,54,64,256,4096,162,64,256,512,750,64,256,512,750,0,128,512,4176,64,256,4096,72,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,8192,8192,20,64,128,128,20,9.18,7.55,1.64,0,0,0,0,1,95,0,0,2294,1074,2772,0,41,20,0
10521610791800,100,2048,8192,16384,723,512,4096,8192,100,8192,16384,16384,80,8192,16384,16384,23,0,0,0,0,512,4096,8192,25,512,4096,8192,85,2048,4096,4096,11,0,0,0,1,256,65536,131072,1060,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,64,41,128,128,8192,41,64,256,4096,126,64,512,512,126,64,512,4096,6507,64,256,4096,720,64,256,256,84,64,256,4096,207,128,512,1024,756,64,256,512,729,0,128,512,4185,64,256,8192,108,0,256,256,27,0,0,0,0,0,0,0,0,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.42,7.29,1.13,0,0,0,0,0,103,0,0,2355,1050,2856,0,41,21,0
10522647646300,100,2048,8192,16384,755,512,8192,8192,106,8192,16384,16384,80,4096,16384,16384,16,0,0,0,0,1024,4096,4096,21,1024,8192,8192,77,2048,8192,8192,19,0,0,0,0,1024,65536,262144,1078,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,128,128,42,128,128,8192,42,64,512,4096,126,64,512,4096,126,64,512,4096,6795,64,512,4096,720,64,256,256,36,128,256,1024,99,128,512,1024,723,64,256,1024,714,0,256,4096,3762,64,256,256,135,64,4096,8192,36,256,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.54,7.66,0.88,0,0,0,0,1,96,0,0,2365,1071,2843,0,42,21,0
10523681290600,100,2048,8192,16384,744,512,8192,8192,101,8192,16384,16384,82,8192,16384,16384,22,0,0,0,1,512,4096,4096,17,1024,8192,16384,75,2048,8192,8192,17,0,0,0,0,128,65536,65536,1063,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,512,4096,153,64,512,4096,153,64,512,4096,6696,64,256,4096,738,64,256,512,63,64,256,4096,153,128,512,1024,645,64,256,1024,636,0,128,1024,4230,64,256,4096,117,0,128,128,9,64,128,128,9,128,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.32,7.31,1.01,0,1,1,0,1,104,0,0,2384,1057,2861,0,41,20,0
10524716156500,100,2048,8192,16384,759,512,8192,8192,100,4096,16384,16384,86,8192,16384,32768,28,0,0,0,1,512,4096,4096,19,512,8192,8192,92,2048,8192,8192,14,0,0,0,0,128,65536,131072,1101,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,128,256,256,42,64,128,128,42,0,256,512,126,64,512,4096,126,64,512,4096,6831,64,256,4096,774,64,256,256,84,64,256,4096,162,128,512,1024,591,64,512,1024,600,0,256,512,4428,64,256,1024,126,0,128,256,48,64,64,64,9,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,8.68,7.67,1.01,0,1,0,0,1,114,0,0,2364,1096,2891,0,42,21,0
10525751690200,100,2048,8192,16384,741,512,8192,16384,100,8192,16384,32768,81,8192,16384,16384,24,8192,8192,8192,2,1024,8192,8192,23,512,4096,8192,82,2048,8192,8192,9,0,0,0,0,256,65536,131072,1066,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,128,256,256,41,128,128,1024,41,64,256,4096,75,64,512,1024,75,64,512,4096,6669,64,256,4096,729,64,256,4096,84,64,256,4096,144,128,512,1024,699,64,256,512,699,0,256,512,4068,64,256,512,108,64,256,256,18,0,128,128,9,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.42,7.16,1.26,0,2,0,0,1,105,0,0,2207,1056,2757,0,41,21,0
10526786785700,97,2048,8192,16384,738,512,8192,8192,98,8192,16384,16384,80,8192,16384,16384,28,8192,8192,8192,2,1024,4096,4096,25,1024,8192,8192,79,2048,4096,4096,12,0,0,0,0,128,65536,131072,1063,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,128,1024,8192,41,64,512,4096,99,64,512,512,126,64,512,4096,6642,64,512,4096,720,64,256,4096,135,64,256,4096,162,128,256,1024,711,64,256,512,738,0,128,4096,4383,64,256,512,108,64,256,256,9,64,256,256,18,64,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,8.30,7.55,0.75,0,2,0,0,3,108,3,0,2254,1060,2871,0,41,20,0
10527822871100,97,2048,8192,16384,714,512,8192,8192,98,8192,16384,16384,80,8192,16384,16384,23,8192,8192,8192,2,512,4096,4096,17,512,8192,8192,85,2048,8192,8192,8,4096,4096,4096,2,2048,65536,131072,1030,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,128,256,42,128,128,128,42,64,256,4096,108,64,512,512,108,64,512,4096,6426,64,512,4096,720,64,512,4096,99,64,256,2048,63,128,256,1024,716,64,256,512,752,0,128,512,4149,64,256,4096,117,0,256,256,9,64,128,128,18,64,256,256,18,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.31,7.30,1.01,0,2,0,0,1,103,0,0,2247,1016,2735,0,42,21,0
10528856964900,100,2048,8192,16384,741,512,8192,8192,97,8192,16384,16384,84,8192,16384,16384,28,0,0,0,0,1024,8192,8192,21,1024,8192,8192,78,2048,8192,8192,23,0,0,0,0,128,65536,131072,1075,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,0,512,4096,123,64,512,8192,96,64,512,4096,6669,64,256,4096,756,64,256,2048,147,64,512,512,108,128,256,1024,747,64,256,512,747,0,128,512,4158,64,256,256,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,8192,3,1024,1024,1024,3,64,64,64,6,64,128,128,21,64,128,128,21,8.55,7.30,1.26,3,0,0,0,3,112,0,0,2298,1068,2882,0,41,21,0
10529892489200,100,2048,16384,16384,734,512,8192,8192,111,8192,16384,16384,75,8192,16384,16384,19,0,0,0,0,1024,8192,8192,21,1024,8192,8192,75,2048,8192,8192,13,0,0,0,0,8192,65536,65536,1057,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,256,42,128,128,128,42,64,512,8192,159,64,512,4096,159,64,512,4096,6606,64,256,4096,675,64,256,256,96,64,256,4096,117,128,256,1024,741,64,256,1024,759,0,128,512,4626,64,256,4096,126,64,256,256,18,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.18,7.67,1.51,0,0,0,0,0,94,0,0,2252,1048,2713,0,42,21,0
10530930955400,100,2048,16384,16384,731,512,8192,8192,101,8192,16384,16384,78,8192,16384,16384,21,8192,8192,8192,2,1024,8192,8192,14,1024,8192,8192,86,2048,8192,8192,17,2048,2048,2048,2,2048,65536,262144,1059,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,512,4096,156,64,512,1024,156,64,512,4096,6579,64,256,4096,702,64,256,4096,120,64,256,512,72,64,256,1024,738,64,256,512,756,0,128,512,4068,64,256,512,63,0,512,512,18,64,128,128,9,0,4096,4096,18,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,8.29,7.79,0.50,0,2,0,0,2,99,0,0,2247,1048,2752,0,41,20,0
10531963258700,100,2048,8192,16384,711,512,8192,8192,96,8192,16384,16384,77,8192,8192,8192,17,0,0,0,0,1024,8192,8192,25,1024,8192,8192,79,2048,8192,8192,15,4096,4096,4096,2,512,65536,65536,1033,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,64,512,8192,93,64,512,4096,93,64,512,4096,6399,64,256,4096,693,64,256,512,114,64,256,2048,117,128,512,1024,750,64,256,1024,759,0,128,512,3735,64,512,1024,72,64,256,256,18,0,0,0,0,0,0,0,0,0,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,9.06,7.42,1.64,0,0,0,0,4,94,0,0,2191,1020,2767,0,41,21,0
10532999083900,100,2048,8192,16384,766,512,8192,8192,106,8192,16384,16384,83,8192,16384,16384,17,0,0,0,0,1024,8192,8192,22,1024,8192,16384,81,2048,8192,8192,11,2048,2048,2048,2,1024,65536,262144,1098,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,128,42,64,128,128,42,64,4096,8192,105,0,512,512,105,64,512,4096,6894,64,512,4096,747,64,2048,4096,78,64,256,4096,126,128,512,1024,765,64,256,512,756,0,256,512,4491,64,256,512,108,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,9.81,8.05,1.76,0,0,0,0,3,100,0,0,2283,1087,2761,0,42,21,0
10534035033100,100,2048,8192,16384,745,512,4096,8192,100,8192,16384,16384,85,4096,16384,16384,14,8192,8192,8192,2,512,8192,8192,23,1024,8192,8192,85,2048,4096,4096,7,0,0,0,0,1024,65536,131072,1077,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,512,4096,114,64,512,512,114,64,512,4096,6705,64,256,4096,765,64,256,256,54,64,256,4096,171,128,256,1024,723,64,256,512,723,0,128,512,4104,64,256,256,135,64,4096,4096,12,0,256,256,18,0,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.44,7.43,1.01,0,2,0,0,2,99,0,0,2283,1068,2788,0,41,20,0
10535069463500,100,2048,16384,16384,730,512,8192,8192,99,8192,16384,16384,78,8192,16384,16384,11,0,0,0,0,4096,8192,8192,15,1024,8192,8192,82,2048,8192,8192,15,0,0,0,0,512,65536,131072,1048,262144,262144,262144,42,16384,32768,65536,42,262144,262144,262144,42,64,128,256,42,128,128,128,42,64,512,8192,198,64,512,4096,198,64,512,4096,6570,64,512,4096,702,64,256,256,54,64,256,4096,198,128,512,1024,723,64,256,512,714,0,256,4096,4383,64,256,4096,144,0,128,128,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,256,21,8.43,7.67,0.75,0,0,0,0,4,89,0,0,2285,1046,2736,0,42,21,0
10536104182200,100,2048,8192,16384,747,512,4096,8192,100,8192,16384,16384,82,8192,8192,8192,13,0,0,0,1,512,4096,4096,21,512,8192,8192,81,4096,8192,8192,15,0,0,0,1,128,65536,131072,1075,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,512,4096,78,64,512,512,78,64,512,4096,6723,64,256,4096,738,64,256,256,81,64,256,512,153,128,512,1024,575,64,256,512,566,0,256,4096,4365,64,256,4096,144,64,128,128,18,64,256,256,9,64,256,256,9,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,21,64,64,128,21,9.94,7.80,2.14,0,1,0,0,2,95,0,0,2270,1062,2807,0,41,21,0
10537139454200,97,2048,8192,16384,744,512,8192,8192,100,8192,16384,16384,82,8192,16384,16384,21,0,0,0,1,1024,8192,8192,21,1024,8192,8192,77,2048,8192,8192,17,0,0,0,0,64,65536,65536,1074,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,256,41,0,512,512,105,0,512,1024,132,64,512,4096,6696,64,512,4096,738,64,256,512,90,64,256,4096,216,128,512,1024,738,64,256,512,738,0,128,512,4554,64,256,4096,108,64,256,4096,39,64,256,256,18,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.55,7.30,1.26,0,1,0,0,7,103,3,0,2321,1072,2876,0,41,20,0
10538174488700,97,2048,8192,16384,689,512,8192,8192,95,8192,16384,16384,74,8192,16384,16384,20,8192,8192,8192,2,1024,8192,8192,22,512,8192,8192,78,2048,8192,8192,13,0,0,0,1,128,65536,131072,998,262144,262144,262144,42,16384,32768,32768,42,262144,262144,262144,42,64,256,256,42,128,128,8192,42,64,512,4096,108,64,512,1024,108,64,512,4096,6201,64,512,4096,666,64,256,256,90,64,512,4096,144,128,512,1024,741,64,256,512,732,0,128,2048,4230,64,256,512,135,64,128,256,27,0,256,256,18,0,256,256,18,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.93,7.55,1.38,0,2,0,0,6,94,0,0,2161,993,2722,0,42,21,0
10539210270100,100,2048,8192,16384,759,512,8192,8192,100,8192,16384,16384,82,8192,16384,16384,24,8192,8192,8192,2,1024,4096,4096,20,1024,8192,8192,85,2048,4096,4096,16,0,0,0,1,128,65536,65536,1091,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,256,256,41,128,128,256,41,64,256,4096,123,64,512,4096,96,64,512,4096,6831,64,512,4096,738,64,256,256,81,64,512,4096,117,128,256,1024,621,64,256,512,639,0,128,1024,3600,64,256,512,63,64,256,256,36,64,256,256,9,128,256,256,18,64,512,512,9,8192,8192,8192,3,1024,1024,1024,3,64,64,64,6,64,128,128,21,64,256,16384,21,8.29,7.66,0.63,3,2,0,0,2,106,0,0,2219,1079,2806,0,41,21,0
10540235578700,100,2048,8192,16384,725,512,8192,8192,100,8192,16384,16384,81,8192,16384,16384,29,0,0,0,1,512,4096,4096,19,512,8192,8192,79,2048,8192,8192,13,0,0,0,0,128,65536,131072,1050,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,512,4096,144,64,512,512,144,64,512,4096,6525,64,256,4096,729,64,256,512,93,64,256,512,171,64,512,4096,669,64,256,512,651,0,128,512,4158,64,256,256,108,64,4096,4096,9,0,64,64,9,64,128,128,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.55,7.55,1.01,0,1,0,0,1,110,0,0,2209,1039,2817,0,41,20,0
10541253377700,100,2048,16384,16384,747,512,8192,8192,113,8192,16384,16384,86,8192,16384,16384,25,8192,8192,8192,2,512,4096,8192,21,512,8192,8192,80,4096,8192,8192,6,0,0,0,0,1024,65536,131072,1081,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,256,256,41,128,128,4096,41,64,256,512,141,64,512,4096,141,64,512,4096,6723,64,256,4096,774,64,256,256,102,64,2048,4096,135,128,512,1024,717,64,256,1024,726,0,256,512,3897,64,512,8192,117,64,256,512,27,64,256,256,27,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,128,128,128,21,8.42,7.27,1.15,0,2,0,0,4,111,0,0,2268,1074,2849,0,41,21,0
10542273789800,100,2048,8192,16384,724,512,4096,8192,101,8192,16384,16384,81,8192,16384,16384,28,0,0,0,1,1024,8192,8192,22,512,8192,8192,81,2048,8192,8192,16,0,0,0,0,128,65536,131072,1055,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,256,4096,147,64,512,8192,147,64,512,4096,6516,64,512,4096,729,64,256,4096,141,64,512,4096,171,64,512,1024,672,64,256,512,672,0,128,512,4014,64,256,2048,108,0,0,0,0,0,0,0,0,0,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.42,7.27,1.15,0,1,0,0,3,109,0,0,2207,1048,2785,0,41,20,0
10543294284700,100,2048,8192,16384,756,512,8192,8192,106,8192,16384,16384,81,8192,16384,16384,25,0,0,0,1,1024,8192,8192,24,1024,8192,16384,81,2048,8192,8192,14,0,0,0,0,128,65536,131072,1093,262144,262144,262144,41,16384,32768,65536,41,262144,262144,262144,41,64,128,128,41,64,128,128,41,64,4096,8192,122,64,512,1024,122,64,512,4096,6804,64,256,4096,729,64,256,512,147,64,256,4096,63,128,512,1024,693,64,256,512,693,0,128,512,4293,64,256,512,117,64,128,128,18,64,128,128,9,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.67,7.52,1.15,0,1,0,0,0,106,0,0,2207,1083,2736,0,41,21,0
10544312958500,100,2048,16384,16384,698,512,4096,8192,105,8192,16384,16384,74,8192,16384,16384,17,0,0,0,0,512,4096,4096,17,1024,8192,8192,87,2048,4096,4096,20,0,0,0,1,1024,65536,131072,1026,262144,262144,262144,40,16384,65536,65536,40,262144,262144,262144,40,64,64,128,40,128,128,128,40,64,256,4096,162,64,512,4096,162,64,2048,8192,6282,64,256,4096,666,64,256,512,69,64,256,512,63,128,512,1024,624,64,256,512,624,0,256,512,4041,64,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.08,7.67,1.41,0,0,1,0,3,91,0,0,2229,1012,2754,0,40,20,0
10545333653200,100,2048,8192,16384,746,512,8192,8192,102,8192,16384,32768,86,8192,16384,16384,27,0,0,0,0,1024,4096,4096,26,512,4096,8192,75,2048,4096,4096,14,0,0,0,1,2048,65536,131072,1081,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,64,128,41,128,128,256,41,64,512,4096,102,64,512,4096,102,64,512,4096,6714,64,256,4096,774,64,256,512,101,64,256,256,45,128,512,1024,642,64,256,1024,642,0,128,512,4275,64,256,4096,117,64,128,128,9,0,0,0,0,0,0,0,0,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.30,7.40,0.89,0,0,0,0,1,113,0,0,2326,1071,2890,0,41,20,0
10546354399800,100,2048,8192,16384,736,512,8192,8192,99,8192,16384,16384,84,8192,8192,8192,17,0,0,0,0,1024,4096,4096,15,512,4096,8192,85,2048,4096,4096,11,0,0,0,0,2048,65536,65536,1056,262144,262144,262144,41,16384,32768,32768,41,262144,262144,262144,41,64,64,128,41,64,128,128,41,0,512,2048,69,64,512,512,69,64,1024,4096,6624,64,256,4096,756,64,256,512,90,64,512,4096,63,128,256,1024,738,64,256,512,738,0,128,512,3978,64,4096,4096,99,0,128,4096,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.29,7.14,1.15,0,0,1,0,7,101,0,0,2286,1052,2837,0,41,21,0
10547373182800,97,2048,8192,16384,701,512,8192,8192,98,8192,16384,16384,72,8192,16384,16384,14,0,0,0,0,1024,8192,8192,19,1024,4096,8192,74,2048,8192,8192,12,0,0,0,1,2048,65536,262144,998,262144,262144,262144,41,16384,65536,65536,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,256,4096,105,64,512,8192,132,64,512,4096,6309,64,256,4096,648,64,256,4096,96,64,512,4096,108,128,512,1024,783,64,256,512,774,0,128,512,4077,64,256,512,126,0,256,256,27,0,128,128,9,0,0,0,0,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,256,256,20,9.33,7.54,1.79,0,0,1,0,3,86,3,0,2142,996,2713,0,41,20,0
10548392729700,97,2048,8192,16384,715,512,8192,8192,96,8192,16384,16384,82,8192,16384,16384,19,8192,8192,8192,2,1024,4096,4096,25,1024,8192,8192,75,2048,8192,8192,11,0,0,0,1,1024,65536,131072,1038,262144,262144,262144,41,8192,32768,32768,41,262144,262144,262144,41,64,128,256,41,64,128,128,41,64,512,8192,99,64,512,8192,99,64,512,4096,6435,64,256,4096,738,0,256,4096,51,64,256,4096,135,128,512,1024,759,64,256,1024,750,0,128,512,3564,64,256,512,72,0,256,256,45,0,128,128,9,64,256,256,18,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,8.43,7.79,0.64,0,2,3,0,3,101,0,0,2176,1028,2760,0,41,21,0
10549414250600,100,2048,8192,16384,748,512,8192,8192,100,8192,16384,16384,80,8192,16384,16384,10,0,0,0,0,1024,8192,8192,19,512,8192,8192,83,4096,8192,8192,14,0,0,0,0,128,65536,65536,1073,262144,262144,262144,40,16384,32768,32768,40,262144,262144,262144,40,64,64,64,40,128,128,256,40,64,256,4096,162,64,512,4096,135,64,512,4096,6732,64,256,4096,720,64,512,4096,75,64,256,4096,144,128,512,1024,624,64,256,512,606,0,128,512,4086,64,256,512,126,64,256,256,36,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,8192,3,512,1024,1024,3,64,64,64,6,64,128,128,20,64,128,128,20,8.54,7.40,1.15,3,0,9,0,6,90,0,0,2232,1072,2853,0,40,20,0
