timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
14426483314300,970,2048,8192,16384,6966,512,4096,8192,967,4096,8192,16384,781,4096,16384,16384,203,8192,8192,8192,5,512,4096,8192,222,512,4096,8192,786,1024,4096,8192,137,2048,4096,4096,8,512,65536,131072,10163,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,128,512,512,41,64,128,128,41,64,512,4096,1298,64,512,1024,1568,128,512,4096,62703,64,512,4096,7029,64,256,512,950,64,512,4096,1431,256,1024,4096,900,64,1024,1024,909,64,256,4096,10512,64,256,1024,1134,64,256,4096,189,64,512,512,36,64,512,4096,45,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.86,10.07,1.79,0,5,35,0,28,984,30,1,21077,10100,26997,0,41,21,0
14427502104700,970,2048,8192,16384,6958,512,4096,8192,970,4096,8192,16384,787,4096,16384,16384,186,8192,16384,16384,5,512,4096,4096,200,512,4096,8192,785,1024,4096,8192,144,2048,4096,4096,7,256,65536,131072,10113,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,64,256,256,40,64,128,128,40,64,512,4096,1253,128,512,4096,1253,128,512,4096,62613,64,512,4096,7083,64,256,512,940,128,512,1024,1305,256,1024,4096,1029,128,1024,2048,948,64,256,2048,11061,64,256,512,1107,64,256,512,180,64,256,256,45,128,512,4096,45,128,512,4096,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.35,9.20,1.15,0,5,39,0,19,973,0,0,20295,10019,26094,0,40,20,0
14428523187800,1000,2048,8192,16384,7133,512,4096,8192,987,4096,8192,16384,808,4096,16384,16384,208,8192,8192,8192,11,512,4096,8192,193,512,4096,8192,819,1024,4096,8192,112,2048,2048,2048,3,128,65536,131072,10348,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,512,512,41,128,128,128,41,64,512,1024,1565,128,512,4096,1295,128,512,4096,64197,64,512,2048,7272,64,256,512,1097,64,512,1024,1548,256,1024,4096,915,128,1024,1024,978,64,256,4096,11673,64,256,512,1026,64,256,512,210,64,256,4096,117,128,512,512,99,128,256,256,27,8192,2097152,2097152,30,1024,1024,1024,30,64,64,128,60,64,128,128,20,128,65536,65536,20,10.46,9.18,1.28,30,11,42,0,18,1016,0,3,20868,10323,27306,0,41,20,0
14429542498200,1000,2048,8192,16384,7156,512,4096,8192,998,4096,8192,16384,787,4096,16384,16384,184,8192,16384,16384,6,512,4096,8192,202,512,4096,8192,786,1024,4096,8192,145,4096,4096,4096,3,128,65536,131072,10349,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,64,256,256,41,64,128,256,41,64,512,4096,1328,128,512,4096,1328,128,512,4096,64404,64,512,4096,7083,64,256,512,892,128,512,512,1350,256,1024,4096,1022,128,1024,1024,905,64,256,2048,10701,128,256,4096,1188,64,256,512,222,64,512,4096,45,128,512,4096,54,128,512,512,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.58,8.81,0.77,0,6,41,0,11,971,0,0,20767,10289,26819,0,41,21,0
14430564175800,1000,2048,8192,16384,7139,512,4096,8192,1053,4096,8192,16384,799,4096,16384,16384,224,8192,16384,16384,12,512,4096,16384,183,512,4096,8192,794,1024,8192,8192,145,0,0,0,1,128,65536,131072,10420,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,128,256,256,41,64,128,128,41,128,512,4096,1080,128,512,4096,1080,128,512,4096,64251,64,512,1024,7191,64,256,512,1009,128,512,4096,1557,256,1024,4096,1012,128,1024,1024,985,64,256,4096,10872,64,256,512,945,64,512,4096,168,64,256,512,90,128,512,512,108,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.50,9.56,2.93,0,12,35,0,13,1023,0,1,20829,10351,26688,0,41,20,0
14431582856500,1000,2048,8192,16384,7157,512,4096,8192,1013,4096,8192,16384,820,4096,16384,32768,184,8192,8192,8192,8,512,4096,8192,237,512,4096,8192,799,1024,4096,8192,123,2048,4096,4096,10,64,65536,131072,10432,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,256,256,41,64,128,2048,41,64,512,1024,1002,128,512,4096,1002,128,512,4096,64413,64,512,2048,7380,64,256,512,1036,128,512,4096,1449,256,1024,4096,900,128,1024,1024,873,64,256,4096,10422,64,256,2048,945,64,256,1024,222,64,256,256,90,128,512,4096,72,128,512,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,9.33,8.69,0.64,0,8,21,0,17,1004,0,22,20748,10339,26660,0,41,21,0
14432604547900,1000,2048,8192,16384,7076,512,4096,8192,1015,4096,8192,16384,792,4096,16384,16384,228,8192,8192,8192,11,512,4096,4096,206,512,4096,8192,808,2048,8192,8192,134,2048,2048,2048,5,64,65536,131072,10335,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,64,128,128,41,64,512,1024,1155,128,512,4096,1155,64,512,4096,63684,64,512,2048,7128,64,256,512,1299,128,512,512,1377,256,1024,4096,890,128,1024,2048,890,64,256,4096,10395,64,512,4096,1089,64,256,512,153,64,256,4096,81,128,512,4096,99,64,512,512,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,11.35,9.56,1.79,0,11,18,0,14,1020,0,0,20783,10240,27093,0,41,20,0
14433624317800,1000,2048,8192,16384,7095,512,4096,8192,995,4096,8192,16384,794,4096,16384,16384,217,8192,16384,16384,10,512,8192,8192,206,512,4096,8192,818,1024,8192,8192,139,2048,4096,4096,10,128,65536,131072,10329,524288,524288,524288,40,262144,262144,262144,40,262144,524288,524288,40,128,512,512,40,64,2048,8192,40,64,512,4096,1209,64,512,4096,1209,64,512,4096,63855,64,512,4096,7146,64,256,512,1107,64,512,1024,1260,256,2048,4096,817,128,1024,2048,844,64,256,4096,10512,64,256,2048,1053,64,512,1024,231,64,512,1024,99,128,512,4096,90,128,256,512,90,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.47,9.32,1.15,0,10,9,0,16,1011,0,5,20976,10227,26837,0,40,20,0
14434644296900,1000,2048,8192,16384,7130,512,4096,8192,1004,4096,8192,16384,804,4096,16384,16384,207,8192,16384,16384,6,512,4096,8192,199,512,4096,8192,812,2048,8192,8192,136,4096,8192,8192,8,256,65536,131072,10378,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,512,512,41,64,16384,65536,41,64,512,1024,1194,64,512,4096,1194,128,512,4096,64170,64,512,4096,7236,64,256,1024,1148,128,512,4096,1350,256,1024,4096,951,128,1024,2048,879,64,256,2048,11934,64,256,2048,1044,64,512,2048,183,64,256,512,54,128,512,4096,54,128,512,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.48,8.69,1.79,0,6,2,0,19,1011,0,2,20836,10320,26864,0,41,21,0
14435663638800,970,2048,8192,16384,7089,512,4096,8192,994,4096,8192,16384,810,4096,16384,16384,211,8192,8192,8192,9,512,4096,8192,190,512,4096,8192,781,2048,4096,8192,136,4096,4096,4096,6,1024,65536,131072,10285,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,256,512,41,64,128,16384,41,128,512,4096,1232,64,512,4096,1502,128,512,4096,63801,64,512,4096,7290,64,256,512,1063,64,512,4096,1287,256,1024,2048,936,128,1024,2048,945,64,256,4096,12807,64,256,4096,1251,64,256,512,183,128,512,512,99,64,512,4096,81,128,512,1024,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.37,9.20,2.17,0,9,2,0,34,1021,30,72,21175,10220,26911,0,41,20,0
14436685696100,970,2048,8192,16384,6764,512,4096,8192,962,4096,8192,16384,769,4096,16384,16384,214,8192,8192,8192,10,512,4096,8192,200,512,4096,8192,765,1024,8192,8192,132,4096,4096,4096,8,64,65536,131072,9904,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,128,512,512,41,64,128,128,41,64,512,1024,1123,128,512,4096,1123,128,512,4096,60876,64,512,512,6921,64,256,512,1287,128,256,512,1395,256,1024,4096,900,128,1024,2048,936,64,256,2048,12330,64,256,1024,1215,64,256,512,174,64,256,512,63,128,256,1024,90,128,512,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.99,9.68,3.31,0,10,1,0,18,983,0,0,19812,9817,26177,0,41,21,0
14437703583100,970,2048,8192,16384,6799,512,4096,8192,958,4096,8192,16384,748,4096,16384,16384,172,8192,16384,16384,10,512,4096,8192,203,512,4096,8192,776,1024,4096,8192,125,2048,8192,8192,8,1024,65536,131072,9878,524288,524288,524288,40,131072,262144,262144,40,262144,262144,524288,40,128,512,512,40,64,128,32768,41,64,512,4096,1153,128,512,4096,1153,128,512,4096,61191,64,512,4096,6732,64,256,512,1072,64,512,4096,1179,256,1024,4096,893,128,1024,2048,911,64,256,2048,10422,64,256,512,1197,64,256,512,204,64,512,2048,99,128,512,1024,90,128,256,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.64,9.46,2.17,0,10,0,0,26,920,0,0,20654,9805,26051,0,40,20,0
14438725577800,1000,2048,8192,16384,7037,512,4096,8192,982,4096,16384,16384,808,8192,16384,16384,209,8192,16384,16384,14,512,4096,4096,207,512,4096,8192,798,1024,4096,8192,130,2048,4096,4096,11,128,65536,131072,10275,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,256,256,512,41,64,8192,8192,40,64,512,4096,1590,128,512,512,1320,128,512,4096,63333,64,512,4096,7272,64,256,512,1220,128,512,4096,1368,256,1024,4096,981,128,1024,2048,1026,64,256,4096,10809,64,256,1024,990,64,256,4096,264,64,256,4096,135,128,512,4096,126,64,512,4096,99,16384,2097152,2097152,30,1024,2048,4096,30,64,64,256,60,64,262144,262144,20,128,65536,65536,20,13.37,10.32,3.06,30,14,0,0,19,1017,0,0,21073,10230,27344,0,41,20,0
14439745982500,1000,2048,8192,16384,7238,512,4096,8192,1026,4096,8192,16384,804,8192,16384,16384,183,8192,8192,8192,11,512,4096,8192,196,512,4096,8192,809,2048,8192,8192,144,2048,8192,8192,12,1024,65536,131072,10528,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,512,512,41,64,128,2048,41,128,512,4096,1341,128,512,4096,1341,128,512,4096,65142,64,512,4096,7236,64,256,512,1159,64,512,4096,1359,256,1024,4096,789,128,1024,2048,852,64,256,4096,10809,64,512,4096,1116,64,256,512,201,64,256,512,99,128,512,512,99,128,512,4096,108,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.59,8.93,1.66,0,11,0,0,20,987,0,0,21281,10422,26928,0,41,21,0
14440766351700,1000,2048,8192,16384,7006,512,4096,8192,1056,4096,8192,32768,798,4096,16384,16384,211,8192,16384,16384,10,512,4096,8192,209,512,4096,8192,796,2048,4096,8192,133,2048,4096,4096,8,512,65536,131072,10314,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,32768,41,64,512,4096,1235,64,512,4096,1235,128,512,4096,63054,64,512,4096,7182,64,256,512,1121,64,512,1024,1665,256,1024,4096,836,128,1024,2048,836,64,256,4096,11619,64,256,2048,1170,64,256,512,192,64,256,512,63,128,512,4096,90,128,512,4096,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.85,9.32,1.53,0,10,1,0,17,1009,0,0,20655,10218,26589,0,41,20,0
14441786067700,1000,2048,8192,16384,7280,512,4096,8192,1001,4096,16384,16384,824,4096,16384,16384,185,8192,16384,16384,8,512,4096,8192,201,512,4096,8192,821,2048,4096,8192,140,2048,8192,8192,9,1024,65536,131072,10546,524288,524288,1048576,41,262144,262144,262144,41,262144,524288,524288,41,256,256,256,41,64,128,16384,41,128,512,4096,1298,128,512,4096,1298,128,512,4096,65520,64,512,4096,7416,64,256,512,1044,128,512,4096,1278,256,1024,4096,999,128,1024,1024,945,64,512,2048,11691,64,512,4096,1089,64,512,512,228,64,512,512,99,128,256,512,72,64,512,1024,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.48,9.20,1.28,0,8,1,0,20,1010,0,1,21481,10454,27200,0,41,21,0
14442806714500,1000,2048,8192,16384,7029,512,4096,8192,990,4096,8192,16384,793,4096,16384,16384,200,8192,8192,8192,12,512,4096,8192,196,512,4096,8192,820,1024,8192,8192,134,2048,4096,4096,6,128,65536,131072,10268,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,128,41,128,512,4096,1452,128,512,4096,1452,128,512,4096,63261,64,512,4096,7137,64,256,512,1237,64,512,4096,1449,256,1024,2048,897,128,1024,1024,951,64,256,4096,11151,64,256,2048,1197,64,256,512,240,64,256,512,99,128,512,4096,108,128,512,512,54,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,11.60,9.56,2.04,0,12,0,0,22,992,0,0,20085,10151,26384,0,41,20,0
14443826609700,1000,2048,8192,16384,7041,512,4096,8192,993,4096,8192,16384,783,4096,16384,16384,208,8192,16384,16384,10,512,8192,8192,200,512,4096,8192,787,1024,8192,8192,144,4096,8192,8192,11,256,65536,262144,10261,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,256,512,512,40,64,128,128,40,64,512,4096,1178,128,512,4096,1178,128,512,4096,63369,64,512,2048,7047,64,256,512,1046,128,512,512,1575,256,1024,4096,885,64,1024,1024,921,64,256,2048,11205,64,256,2048,981,64,256,4096,237,64,256,4096,99,128,256,4096,90,64,512,4096,99,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.59,9.19,1.40,0,10,2,0,41,991,0,0,20671,10147,26466,0,40,20,0
14444847258800,1000,2048,8192,16384,7272,512,4096,8192,998,4096,8192,16384,817,4096,8192,16384,203,8192,8192,8192,4,512,4096,8192,230,512,4096,8192,804,1024,4096,8192,148,2048,4096,4096,5,64,65536,131072,10561,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,64,256,512,41,64,8192,16384,41,64,512,4096,1342,64,512,4096,1342,64,512,4096,65448,64,512,4096,7353,64,256,512,969,128,512,1024,1539,256,1024,4096,935,128,1024,1024,890,64,256,4096,10998,64,256,2048,918,64,512,4096,192,64,256,256,18,64,512,512,36,128,512,4096,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.10,8.68,2.42,0,4,2,0,26,1020,0,0,21252,10469,27279,0,41,21,0
14445865204200,970,2048,8192,16384,6902,512,4096,8192,984,4096,8192,16384,770,4096,16384,16384,185,8192,8192,8192,8,512,4096,8192,190,512,4096,8192,766,2048,4096,8192,125,2048,4096,4096,8,1024,65536,262144,10006,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,256,512,41,64,128,128,41,64,512,4096,1272,64,512,4096,1542,128,512,4096,62118,64,512,4096,6930,64,256,512,912,128,512,1024,1332,256,1024,4096,932,128,1024,1024,905,64,256,4096,11718,64,256,2048,1179,64,256,512,153,64,256,512,63,128,256,4096,72,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.87,8.82,2.05,0,8,1,0,35,955,30,0,20912,9941,27190,0,41,20,0
14446887977700,970,2048,8192,16384,6948,512,4096,8192,968,4096,8192,16384,790,4096,8192,16384,191,8192,8192,8192,4,512,4096,8192,193,512,4096,8192,782,1024,8192,8192,126,2048,2048,2048,7,512,65536,131072,10079,524288,524288,524288,41,131072,262144,262144,41,262144,524288,524288,41,128,256,512,41,64,128,16384,41,128,512,4096,1178,128,512,4096,1178,64,512,4096,62532,64,512,4096,7110,64,256,512,944,128,512,4096,1395,256,1024,4096,963,64,1024,4096,900,64,256,4096,11124,64,256,4096,1125,64,256,2048,237,64,256,512,45,128,256,512,36,128,256,256,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.21,9.68,1.53,0,4,0,0,40,981,0,0,20746,9991,26027,0,41,21,0
14447907217600,981,2048,8192,16384,6861,512,4096,8192,961,4096,8192,16384,776,4096,16384,16384,218,8192,16384,16384,9,512,4096,8192,195,512,4096,8192,781,1024,4096,8192,118,2048,8192,8192,4,512,65536,131072,9991,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,128,256,512,41,64,128,128,41,64,512,4096,1318,128,512,4096,1219,64,512,4096,61749,64,512,4096,6984,64,256,512,1075,64,256,512,1449,256,1024,4096,909,128,1024,1024,873,64,256,4096,11286,64,256,512,1107,64,256,4096,207,64,256,256,81,128,512,4096,81,64,512,512,36,8192,16384,16384,11,1024,1024,1024,11,64,64,64,22,64,128,128,20,128,16384,16384,20,12.52,9.58,2.94,11,9,0,0,28,994,0,0,20449,9949,26460,0,41,20,0
14448928185400,1000,2048,8192,16384,7099,512,4096,4096,988,4096,16384,16384,807,4096,16384,16384,212,4096,16384,16384,5,512,4096,8192,207,512,4096,8192,813,2048,8192,8192,149,2048,4096,4096,7,1024,65536,131072,10339,524288,524288,524288,40,262144,262144,262144,40,262144,524288,524288,40,128,256,256,40,64,128,8192,41,64,512,4096,1353,64,512,4096,1182,128,512,4096,63891,64,512,4096,7263,64,256,512,1211,128,512,1024,1368,256,1024,4096,924,128,1024,1024,888,64,256,4096,12294,64,256,2048,1098,64,512,2048,189,64,512,1024,45,64,512,4096,45,64,256,512,63,8192,2097152,2097152,19,1024,1024,1024,19,64,128,128,38,64,128,128,21,128,16384,65536,21,8.80,8.29,0.51,19,5,0,0,29,1019,0,0,21085,10313,27086,0,40,21,0
14449947029800,1000,2048,8192,16384,7152,512,4096,8192,1018,4096,8192,16384,788,4096,16384,16384,228,8192,8192,8192,10,512,4096,8192,212,512,4096,8192,777,2048,8192,8192,137,2048,2048,2048,7,256,65536,131072,10389,524288,524288,524288,41,262144,262144,262144,41,262144,262144,524288,41,256,512,512,41,64,128,2048,40,128,512,4096,1371,128,512,4096,1371,64,512,4096,64368,64,512,2048,7092,64,256,512,1175,128,256,512,1476,256,1024,4096,975,128,1024,2048,930,64,256,2048,11430,64,256,512,1170,64,256,512,194,64,512,1024,99,128,256,4096,90,128,256,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.11,9.33,1.79,0,10,0,0,22,1016,0,0,20702,10314,26870,0,41,20,0
14450968679400,1000,2048,8192,16384,7135,512,4096,8192,990,4096,8192,16384,804,4096,16384,32768,210,8192,16384,16384,18,512,4096,8192,191,512,4096,8192,818,1024,8192,8192,119,2048,4096,4096,8,256,65536,131072,10368,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,512,512,41,128,128,4096,41,128,512,4096,1215,128,512,1024,1215,128,512,4096,64215,64,512,4096,7236,64,256,512,1193,128,512,1024,1287,256,1024,2048,953,128,1024,2048,1088,64,256,4096,11853,64,512,2048,1053,64,512,1024,204,64,256,512,162,64,512,4096,162,128,512,1024,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,10.46,8.93,1.53,0,18,1,0,22,1014,0,0,20876,10278,26755,0,41,20,0
14451985649800,1000,2048,8192,16384,7205,512,4096,8192,994,4096,8192,16384,813,4096,16384,16384,208,8192,16384,16384,9,512,4096,8192,211,512,4096,8192,810,2048,8192,8192,164,2048,2048,2048,8,128,65536,131072,10501,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,256,512,512,41,128,128,32768,41,64,512,4096,1361,128,512,4096,1361,128,512,4096,64845,64,512,4096,7317,64,256,512,1172,64,512,4096,1557,256,1024,4096,970,128,1024,2048,970,64,256,4096,11394,64,256,4096,1125,64,256,4096,153,64,512,512,90,128,1024,4096,81,128,256,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,12.67,10.11,2.56,0,9,0,0,20,1021,0,0,21654,10414,27420,0,41,21,0
14453008151800,1000,2048,8192,16384,7211,512,4096,8192,995,4096,8192,16384,818,4096,16384,16384,178,8192,8192,8192,12,512,4096,8192,228,512,4096,8192,802,2048,8192,8192,133,2048,4096,4096,8,512,65536,131072,10469,524288,524288,524288,41,262144,262144,262144,41,262144,524288,524288,41,128,512,512,41,64,256,32768,41,128,512,4096,1085,128,512,4096,1085,128,512,4096,64899,64,512,4096,7362,64,256,512,987,64,512,512,1116,256,1024,4096,1035,128,1024,2048,1098,64,256,4096,11169,64,256,2048,1269,64,512,4096,210,64,256,512,99,128,512,2048,108,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,10.57,8.92,1.66,0,12,0,0,24,996,0,0,20838,10381,26715,0,41,20,0
14454028909100,1000,2048,8192,16384,6920,512,4096,8192,994,4096,8192,16384,765,4096,16384,16384,222,8192,16384,16384,8,512,4096,8192,197,512,4096,8192,765,1024,4096,4096,126,2048,4096,4096,7,512,65536,131072,10096,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,128,256,256,41,64,32768,65536,41,64,512,4096,1209,128,512,4096,1209,128,512,4096,62280,64,512,4096,6885,64,256,512,1209,64,512,4096,1395,256,2048,4096,918,128,1024,1024,873,64,256,4096,10773,64,512,4096,999,64,256,512,129,128,512,512,54,128,512,4096,72,128,512,4096,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,11.35,9.31,2.04,0,8,0,0,26,987,0,0,20992,10020,26312,0,41,21,0
14455047726800,1000,2048,8192,16384,7197,512,4096,8192,992,4096,8192,16384,831,4096,16384,16384,185,8192,8192,8192,11,512,4096,8192,196,512,4096,8192,830,1024,4096,8192,149,4096,8192,8192,8,512,65536,262144,10476,524288,524288,524288,40,131072,262144,262144,40,262144,524288,524288,40,128,256,256,40,64,8192,16384,40,128,512,4096,1068,128,512,4096,1068,64,512,4096,64773,64,512,4096,7479,64,256,512,1100,64,512,2048,1251,256,1024,4096,843,256,1024,1024,978,64,256,4096,11232,64,256,4096,1044,64,256,256,81,64,256,512,117,128,512,4096,99,128,4096,8192,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,10.61,9.46,1.15,0,11,0,0,26,1016,0,0,20808,10391,26919,0,40,20,0
14456069099700,970,2048,8192,16384,7016,512,4096,8192,990,4096,8192,16384,792,4096,8192,16384,200,8192,8192,8192,6,512,4096,4096,196,512,4096,8192,792,1024,4096,8192,114,2048,4096,4096,8,256,65536,131072,10184,524288,524288,524288,41,131072,262144,262144,41,262144,262144,524288,41,64,256,512,41,128,128,128,41,128,512,4096,1383,128,512,4096,1653,64,512,4096,63144,64,512,1024,7128,64,256,512,1029,64,512,4096,1503,256,2048,4096,900,128,1024,1024,918,64,256,4096,11448,64,256,1024,1071,64,256,512,120,64,256,256,54,64,512,2048,54,128,512,512,72,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,9.81,8.79,1.02,0,6,0,0,34,992,30,0,20626,10120,26749,0,41,20,0
14457088454500,970,2048,8192,16384,6984,512,4096,8192,965,4096,8192,16384,776,4096,16384,16384,185,8192,16384,16384,12,512,4096,8192,208,512,4096,8192,795,2048,4096,8192,133,2048,2048,2048,2,2048,65536,131072,10143,524288,524288,524288,41,131072,262144,262144,41,262144,262144,262144,41,256,256,512,41,64,128,1024,41,64,512,4096,1276,64,512,4096,1276,128,512,4096,62856,64,512,4096,6984,64,256,512,976,64,512,2048,1359,256,1024,4096,768,128,1024,2048,867,64,256,4096,10332,64,256,4096,1044,64,256,4096,198,64,256,512,108,128,512,4096,108,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,10.23,8.95,1.28,0,12,0,0,22,961,0,0,20869,10077,25866,0,41,21,0
