timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
32629981311000,3910,4096,8192,16384,24810,512,512,1024,3871,4096,8192,8192,3026,4096,8192,16384,801,8192,8192,8192,25,2048,2048,4096,826,512,1024,2048,3100,1024,2048,2048,547,4096,4096,4096,20,2048,131072,262144,37413,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,1024,2048,41,128,65536,65536,41,256,512,1024,5483,256,512,1024,5321,256,512,1024,223290,256,512,1024,27234,128,512,1024,4251,256,512,1024,6741,512,1024,2048,1310,256,512,1024,1166,256,512,1024,21465,128,512,1024,3348,256,512,1024,647,128,512,512,234,256,512,1024,225,256,512,1024,180,1024,2048,2048,15,1024,1024,1024,16,64,64,256,31,64,128,128,21,8192,32768,32768,21,15.83,11.23,4.59,16,25,41,826,85,78,0,262144,262144,262144,262144,524288,16,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,40,65536,131072,262144,262144,2097152,815,131072,131072,131072,131072,262144,85,65536,131072,131072,131072,262144,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,30829,32652,50718,78,41,21,5118
32631001326400,3922,4096,8192,16384,25447,512,512,1024,3894,4096,8192,8192,3089,4096,16384,16384,778,8192,8192,8192,42,2048,2048,4096,779,512,1024,2048,3087,1024,2048,2048,531,4096,4096,4096,9,1024,131072,262144,38100,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,1048576,41,2048,2048,2048,41,64,32768,32768,41,256,512,1024,5579,256,512,1024,5471,256,512,1024,229031,256,512,1024,27801,128,512,1024,4736,256,512,1024,6282,512,1024,2048,1429,256,512,1024,1546,256,512,1024,24750,256,512,1024,3195,128,512,512,483,128,512,1024,387,256,1024,1024,378,256,512,1024,81,1024,2048,2048,13,1024,1024,1024,13,64,64,64,26,64,128,128,20,16384,16384,16384,20,15.44,12.38,3.06,13,42,36,779,92,102,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,262144,42,65536,131072,262144,262144,262144,37,65536,131072,262144,262144,524288,787,131072,131072,262144,262144,262144,90,65536,131072,524288,524288,524288,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,29623,33830,55212,45,41,20,5139
32632023045100,3937,4096,8192,16384,23494,512,512,1024,3899,4096,8192,8192,3074,4096,16384,16384,808,8192,8192,8192,38,2048,4096,4096,762,512,1024,4096,3069,1024,2048,2048,515,4096,4096,8192,23,2048,131072,262144,36211,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,8192,32768,40,256,512,1024,5383,256,512,1024,5248,256,512,1024,211438,256,512,1024,27666,128,512,1024,4905,256,512,1024,7092,512,1024,1024,1655,256,512,1024,1493,256,512,1024,24255,256,512,1024,3528,256,512,1024,570,256,512,1024,279,256,1024,1024,342,256,512,1024,207,1024,2048,2048,16,1024,1024,1024,15,64,64,64,31,64,128,128,20,16384,16384,16384,20,15.29,9.94,5.35,15,38,40,762,99,97,0,262144,262144,262144,262144,262144,15,65536,262144,262144,262144,262144,38,65536,131072,131072,131072,131072,40,65536,131072,262144,262144,524288,764,131072,131072,131072,131072,262144,101,65536,131072,262144,262144,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32899,33609,52461,0,40,20,5145
32633043473600,3953,4096,8192,16384,23093,512,512,1024,3902,4096,8192,8192,3036,4096,16384,16384,750,8192,8192,16384,33,2048,4096,4096,765,512,1024,4096,3071,1024,2048,2048,521,4096,8192,8192,17,2048,131072,262144,35623,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5625,256,512,1024,5481,256,512,1024,207837,256,512,1024,27324,256,512,1024,4408,256,512,1024,6219,512,1024,2048,1362,256,512,1024,1542,256,512,1024,22446,256,512,1024,3465,256,512,1024,537,256,512,1024,378,256,1024,1024,297,256,512,1024,153,2048,2048,2048,15,1024,1024,1024,15,64,64,64,30,64,64,64,21,16384,16384,32768,21,17.10,12.00,5.11,15,33,48,765,77,95,0,262144,262144,262144,262144,262144,15,65536,131072,131072,131072,131072,33,65536,131072,131072,131072,262144,47,65536,131072,131072,262144,524288,761,65536,131072,131072,131072,262144,77,65536,131072,131072,131072,131072,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,31194,32438,53385,0,41,21,5151
32634064535300,3963,4096,8192,16384,25753,512,512,1024,3927,4096,8192,16384,3147,4096,8192,16384,822,8192,32768,32768,35,2048,2048,4096,866,512,1024,4096,3159,1024,2048,2048,555,4096,4096,8192,22,512,131072,262144,38840,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,2048,2048,2048,41,64,32768,32768,41,256,512,1024,5327,256,512,1024,5237,256,512,1024,231777,256,512,1024,28323,128,512,1024,4684,256,512,1024,7191,512,1024,2048,1505,256,512,1024,1415,256,512,1024,24705,256,512,1024,3330,128,512,1024,579,128,512,512,315,256,512,1024,315,256,1024,1024,198,1024,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,128,128,20,128,16384,16384,20,18.87,11.99,6.89,11,35,50,866,82,97,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,131072,51,65536,131072,131072,131072,262144,870,131072,131072,131072,131072,262144,82,65536,131072,262144,262144,262144,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27925,32385,57490,22,41,20,5159
32635084375700,3977,4096,8192,16384,26367,512,512,1024,3946,4096,8192,8192,3206,4096,8192,16384,790,8192,16384,16384,34,2048,2048,4096,817,512,1024,4096,3187,1024,2048,2048,520,4096,4096,4096,15,1024,131072,262144,39395,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,2048,2048,2048,41,64,32768,131072,41,256,512,1024,5150,256,512,1024,5024,256,512,1024,237303,256,512,1024,28854,256,512,1024,4710,256,512,1024,6768,512,1024,2048,1553,256,512,1024,1427,256,512,1024,25785,256,512,1024,3753,128,512,1024,645,128,512,512,279,256,1024,1024,306,256,512,1024,135,2048,2048,2048,13,1024,1024,1024,14,64,64,64,27,64,128,128,21,16384,16384,16384,21,17.89,13.29,4.60,14,34,51,817,100,89,0,262144,262144,262144,262144,262144,14,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,51,65536,131072,131072,262144,262144,814,131072,131072,131072,131072,131072,100,65536,131072,131072,131072,262144,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29399,34010,54163,142,41,21,5166
32636103936100,3990,4096,8192,16384,25586,512,512,1024,3935,4096,8192,16384,3069,4096,16384,16384,770,8192,16384,16384,35,2048,2048,4096,785,512,1024,4096,3067,1024,2048,2048,506,4096,4096,4096,17,1024,131072,262144,38244,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5353,256,512,1024,5236,256,512,1024,230274,256,512,1024,27621,128,512,1024,4692,256,512,1024,6363,512,1024,2048,1311,256,512,1024,1275,256,512,1024,24084,256,512,1024,3330,128,512,1024,597,128,512,512,297,256,512,1024,315,256,512,1024,153,1024,2048,2048,11,1024,1024,1024,12,64,64,64,23,64,128,128,20,16384,16384,16384,20,18.52,12.52,6.00,12,35,46,785,104,88,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,131072,46,65536,131072,131072,262144,262144,785,65536,131072,131072,131072,131072,104,65536,131072,131072,131072,131072,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,30605,34070,54670,0,41,20,5169
32637125292400,3881,4096,8192,16384,24433,512,512,1024,3842,4096,8192,8192,2982,8192,16384,16384,781,8192,8192,8192,39,2048,4096,4096,658,512,1024,4096,2992,1024,2048,2048,531,4096,8192,8192,18,2048,131072,262144,36763,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,2048,2048,4096,40,64,65536,131072,41,256,1024,1024,5131,256,1024,1024,6113,256,1024,1024,219897,256,512,1024,26838,256,512,1024,4535,256,512,1024,6588,512,1024,2048,1454,256,1024,1024,1499,256,512,1024,23868,256,512,1024,3276,256,1024,1024,450,256,512,1024,297,256,512,1024,351,256,1024,1024,162,1024,2048,2048,10,1024,1024,1024,10,64,64,64,20,64,64,64,21,128,16384,16384,21,18.98,11.59,7.39,10,39,40,658,85,94,119,262144,262144,262144,262144,262144,10,65536,131072,131072,131072,131072,39,65536,131072,131072,131072,131072,40,65536,131072,131072,262144,524288,662,131072,131072,131072,131072,131072,83,65536,131072,131072,131072,131072,94,131072,262144,262144,262144,262144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31408,33423,54779,0,40,21,5176
32638145545700,3881,4096,8192,16384,24643,512,512,1024,4012,4096,8192,16384,3410,4096,8192,16384,877,8192,8192,8192,27,2048,2048,4096,950,512,1024,4096,3419,1024,2048,2048,596,4096,4096,4096,13,2048,131072,262144,38437,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,40,256,512,1024,5224,256,512,1024,5223,256,512,1024,221787,256,512,1024,30690,256,512,1024,4951,256,512,1024,7254,512,1024,2048,1313,256,512,1024,1376,256,512,1024,21735,256,512,1024,3834,256,512,1024,597,256,512,1024,315,256,512,1024,243,256,512,1024,117,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,17.37,12.14,5.24,0,27,60,950,104,87,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,60,65536,131072,131072,262144,1048576,950,131072,131072,131072,131072,262144,106,65536,131072,131072,131072,131072,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34024,35521,51575,0,41,20,5194
32639165724100,3883,4096,8192,16384,24523,512,512,1024,3795,4096,8192,8192,2984,4096,8192,16384,764,8192,8192,8192,32,2048,4096,4096,791,512,1024,4096,2978,1024,2048,2048,510,4096,4096,4096,15,2048,131072,262144,36817,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5397,256,512,1024,5379,256,512,1024,220707,256,512,1024,26856,128,512,1024,4434,256,512,1024,6480,512,1024,2048,1365,256,512,1024,1401,256,512,1024,25236,256,512,1024,3492,128,512,1024,552,128,512,1024,333,256,512,1024,288,256,512,1024,135,1024,2048,2048,4,1024,1024,1024,2,64,64,64,6,64,128,128,20,64,16384,16384,20,17.10,11.61,5.49,2,32,50,791,86,94,0,262144,262144,262144,262144,262144,2,65536,131072,131072,131072,131072,32,65536,131072,131072,131072,131072,49,65536,131072,131072,262144,262144,780,131072,131072,131072,131072,262144,86,65536,131072,131072,131072,131072,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,31330,33633,54729,0,41,20,5224
32640188647400,3899,4096,8192,16384,25724,512,512,1024,3897,4096,8192,16384,3117,4096,16384,16384,775,8192,8192,8192,35,2048,4096,4096,786,512,1024,4096,3156,1024,2048,2048,582,4096,4096,4096,24,2048,131072,262144,38570,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,4096,65536,41,256,512,1024,5199,256,512,1024,5055,256,512,1024,231516,256,512,1024,28053,256,512,1024,4513,256,512,1024,6750,512,1024,2048,1353,256,512,1024,1371,256,512,1024,23904,256,512,1024,3582,256,512,1024,612,256,512,512,270,256,512,1024,315,256,512,1024,216,2048,2048,2048,16,1024,1024,1024,16,64,64,128,32,64,64,64,21,16384,16384,16384,21,17.17,10.56,6.61,16,35,49,786,101,91,0,262144,262144,262144,262144,262144,16,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,262144,50,65536,131072,262144,262144,262144,786,131072,131072,131072,262144,262144,101,65536,131072,131072,131072,131072,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,32294,35114,52380,0,41,21,5251
32641205945800,3914,4096,8192,16384,22369,512,512,1024,3889,4096,8192,16384,3020,4096,16384,32768,772,8192,8192,16384,37,2048,4096,4096,768,512,1024,4096,2991,1024,2048,2048,506,4096,4096,4096,13,2048,131072,262144,34787,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,65536,41,256,512,1024,5470,256,512,1024,5335,256,512,1024,201321,256,512,1024,27180,256,512,1024,4798,256,512,1024,6408,512,1024,2048,1539,256,512,1024,1449,256,512,1024,23751,256,512,1024,4023,256,512,1024,720,128,512,1024,288,256,1024,1024,333,256,512,1024,117,1024,2048,2048,16,1024,2048,2048,16,64,64,128,32,64,128,128,20,16384,16384,16384,20,17.54,12.54,4.99,16,37,54,768,105,95,0,262144,262144,262144,262144,524288,16,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,54,65536,131072,131072,262144,262144,778,131072,131072,131072,262144,262144,105,65536,131072,131072,131072,131072,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32754,32259,51510,0,41,20,5267
32642227106600,3928,4096,8192,16384,25613,512,512,1024,3913,4096,8192,8192,3044,4096,16384,32768,808,8192,8192,8192,34,2048,4096,4096,754,512,1024,4096,3092,1024,2048,2048,511,4096,4096,4096,13,2048,131072,262144,38271,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,32768,32768,41,256,512,1024,5230,256,512,1024,5104,256,512,1024,230517,256,512,1024,27396,128,512,1024,4520,256,512,1024,6741,512,1024,2048,1283,256,512,1024,1337,256,512,1024,23229,256,512,1024,3213,256,512,512,612,256,512,1024,315,256,512,1024,306,256,512,1024,117,1024,2048,2048,13,1024,2048,2048,13,64,64,64,26,64,128,128,21,16384,16384,16384,21,15.31,10.72,4.59,13,34,40,754,85,94,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,34,65536,131072,131072,131072,131072,40,65536,131072,131072,262144,262144,754,65536,131072,131072,131072,131072,84,65536,131072,131072,131072,131072,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29653,33732,53215,0,41,21,5274
32643247123000,3939,4096,8192,16384,26213,512,512,1024,3912,4096,8192,16384,3127,4096,16384,16384,792,8192,8192,8192,29,2048,2048,4096,811,512,1024,4096,3096,1024,2048,2048,490,4096,4096,8192,21,1024,131072,262144,38915,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,64,65536,65536,40,256,512,1024,5405,256,512,1024,5306,256,512,1024,235917,256,512,1024,28143,128,512,1024,4376,256,512,1024,6732,512,1024,2048,1548,256,512,1024,1449,256,512,1024,24174,128,512,1024,3123,256,512,1024,497,256,512,1024,279,256,512,1024,261,256,512,1024,189,1024,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,128,128,20,16384,16384,16384,20,16.46,12.12,4.34,11,29,52,811,82,77,0,262144,262144,262144,262144,262144,11,65536,131072,131072,131072,131072,29,65536,131072,131072,131072,262144,52,65536,131072,131072,262144,262144,803,131072,131072,131072,131072,262144,83,65536,131072,131072,131072,131072,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,28342,33582,54823,0,40,20,5280
32644267614400,3952,4096,8192,16384,24946,512,512,1024,3883,4096,8192,16384,3135,4096,16384,16384,793,8192,8192,16384,36,2048,2048,4096,844,512,1024,4096,3130,1024,2048,2048,541,4096,8192,8192,19,2048,131072,262144,37814,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,2048,2048,2048,41,64,32768,65536,41,256,512,1024,5049,256,512,1024,4932,256,512,1024,224514,256,512,1024,28215,256,512,1024,4337,256,512,1024,6327,512,1024,1024,1625,256,512,1024,1616,256,512,1024,24525,256,512,1024,3321,256,512,1024,393,256,512,1024,315,256,1024,1024,324,256,1024,1024,171,2048,2048,2048,12,1024,1024,1024,13,64,64,64,25,64,64,64,20,128,32768,32768,20,16.72,10.85,5.87,13,36,63,844,109,87,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,36,65536,131072,131072,131072,131072,62,65536,131072,131072,262144,2097152,851,131072,131072,131072,131072,262144,109,65536,131072,131072,131072,262144,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30021,33352,54003,0,41,20,5281
32645288554000,3965,4096,8192,16384,25167,512,512,1024,3904,4096,8192,16384,3133,4096,8192,16384,823,8192,16384,16384,37,2048,4096,4096,802,512,1024,4096,3130,1024,2048,2048,589,4096,8192,8192,17,2048,131072,262144,38089,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,64,65536,65536,41,256,512,1024,5299,256,512,1024,5182,256,512,1024,226503,256,512,1024,28197,128,512,1024,4839,256,512,1024,6948,512,1024,2048,1263,256,512,1024,1371,256,512,1024,23310,256,512,1024,3609,256,512,1024,426,256,512,1024,351,256,1024,1024,333,256,512,1024,153,1024,2048,2048,14,1024,1024,1024,13,64,128,128,27,64,64,64,21,256,16384,16384,21,16.83,11.60,5.23,13,37,54,802,112,103,0,262144,262144,262144,262144,262144,13,65536,131072,131072,131072,131072,37,65536,131072,131072,131072,524288,55,65536,131072,131072,262144,262144,804,131072,131072,131072,131072,262144,112,65536,131072,131072,131072,262144,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28936,33407,55500,0,41,21,5281
32646307677300,3974,4096,8192,16384,27167,512,512,1024,3958,4096,8192,8192,3237,4096,8192,16384,842,8192,8192,8192,24,2048,2048,4096,818,512,1024,2048,3286,1024,2048,2048,556,4096,4096,4096,25,512,131072,262144,40380,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,1024,2048,2048,41,128,32768,65536,41,256,512,1024,5471,256,512,1024,5390,256,512,1024,244512,256,512,1024,29133,128,512,1024,4728,256,512,1024,6678,512,1024,2048,1458,256,512,1024,1395,256,512,1024,23436,256,512,1024,3267,256,512,1024,483,128,512,1024,306,256,512,1024,216,256,512,1024,225,1024,2048,2048,10,1024,1024,1024,10,64,64,64,20,64,128,128,20,128,16384,16384,20,15.84,11.63,4.22,10,24,46,818,104,95,0,262144,262144,262144,262144,524288,10,65536,131072,131072,131072,131072,24,65536,131072,131072,131072,131072,46,65536,131072,131072,262144,262144,814,131072,131072,131072,262144,524288,104,65536,131072,131072,131072,131072,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25946,31269,52075,10,41,20,5281
32647330190100,3987,4096,8192,16384,26271,512,512,1024,3996,4096,8192,8192,3202,4096,16384,32768,805,8192,8192,8192,41,2048,2048,4096,782,512,1024,4096,3201,1024,2048,2048,549,4096,4096,4096,20,1024,131072,262144,39329,1048576,2097152,2097152,41,1048576,1048576,1048576,41,524288,524288,524288,41,2048,2048,2048,41,64,32768,65536,41,256,512,1024,5513,256,512,1024,5396,256,512,1024,236430,256,512,1024,28818,128,512,1024,4422,256,512,1024,6642,512,1024,2048,1626,256,512,1024,1545,256,512,1024,26712,128,512,1024,3096,256,512,1024,452,128,512,512,288,256,512,1024,369,256,512,1024,180,1024,2048,2048,12,1024,1024,1024,13,64,128,256,25,64,64,128,21,128,16384,16384,21,16.81,12.10,4.71,13,41,53,782,85,100,0,262144,262144,262144,262144,262144,12,65536,131072,131072,131072,131072,41,65536,131072,131072,131072,262144,53,65536,131072,131072,262144,262144,780,131072,131072,131072,131072,131072,85,65536,131072,131072,131072,262144,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29615,33692,53100,0,41,21,5290
32648348372100,3880,4096,8192,16384,25126,512,512,1024,3883,4096,8192,8192,3026,4096,8192,16384,776,8192,8192,8192,23,2048,2048,4096,818,512,1024,4096,2977,1024,2048,2048,553,4096,4096,4096,27,1024,131072,262144,37666,1048576,2097152,2097152,40,1048576,1048576,1048576,40,524288,524288,524288,40,1024,2048,2048,40,128,65536,65536,40,256,512,1024,5043,256,512,1024,6006,256,512,1024,226134,256,512,1024,27234,128,512,512,4506,256,512,1024,6552,512,1024,2048,1401,256,512,1024,1428,256,512,1024,21762,256,512,1024,3294,128,512,1024,495,128,512,1024,234,256,512,1024,207,256,512,1024,243,2048,2048,2048,11,1024,1024,1024,11,64,64,64,22,64,128,128,20,8192,16384,16384,20,19.57,12.66,6.91,11,23,41,818,94,84,119,262144,262144,262144,262144,524288,12,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,131072,41,65536,131072,131072,262144,262144,823,131072,131072,131072,131072,262144,94,65536,131072,131072,131072,131072,84,131072,262144,262144,262144,262144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29878,33386,55189,0,40,20,5310
