timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,db_CharSelect_q_p50,db_CharSelect_q_p95,db_CharSelect_q_p99,db_CharSelect_q_p999,db_CharSelect_q_max,db_CharSelect_q_cnt,db_InsertItem_q_p50,db_InsertItem_q_p95,db_InsertItem_q_p99,db_InsertItem_q_p999,db_InsertItem_q_max,db_InsertItem_q_cnt,db_DelItem_q_p50,db_DelItem_q_p95,db_DelItem_q_p99,db_DelItem_q_p999,db_DelItem_q_max,db_DelItem_q_cnt,db_ItemCount_q_p50,db_ItemCount_q_p95,db_ItemCount_q_p99,db_ItemCount_q_p999,db_ItemCount_q_max,db_ItemCount_q_cnt,db_ItemSlot_q_p50,db_ItemSlot_q_p95,db_ItemSlot_q_p99,db_ItemSlot_q_p999,db_ItemSlot_q_max,db_ItemSlot_q_cnt,db_CharProgress_q_p50,db_CharProgress_q_p95,db_CharProgress_q_p99,db_CharProgress_q_p999,db_CharProgress_q_max,db_CharProgress_q_cnt,db_LogOut_q_p50,db_LogOut_q_p95,db_LogOut_q_p99,db_LogOut_q_p999,db_LogOut_q_max,db_LogOut_q_cnt,dbp_Block_p50,dbp_Block_p95,dbp_Block_p99,dbp_Block_p999,dbp_Block_max,dbp_Block_cnt,dbp_Dequeue_p50,dbp_Dequeue_p95,dbp_Dequeue_p99,dbp_Dequeue_p999,dbp_Dequeue_max,dbp_Dequeue_cnt,dbp_Execute_p50,dbp_Execute_p95,dbp_Execute_p99,dbp_Execute_p999,dbp_Execute_max,dbp_Execute_cnt,dbp_Enqueue_p50,dbp_Enqueue_p95,dbp_Enqueue_p99,dbp_Enqueue_p999,dbp_Enqueue_max,dbp_Enqueue_cnt,dbp_DeleteJob_p50,dbp_DeleteJob_p95,dbp_DeleteJob_p99,dbp_DeleteJob_p999,dbp_DeleteJob_max,dbp_DeleteJob_cnt,dbQueue,storeQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
6069698993900,2500,2048,8192,16384,15847,512,4096,4096,2499,4096,8192,16384,1993,4096,8192,16384,483,8192,8192,8192,30,2048,4096,8192,468,512,4096,8192,2001,1024,4096,8192,352,0,0,0,1,64,65536,262144,23943,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,2048,41,64,128,8192,41,128,512,1024,3189,128,512,1024,3189,128,512,4096,142623,64,512,1024,17937,64,256,512,2725,128,512,1024,4032,256,1024,4096,1362,256,512,512,1200,64,512,4096,21015,64,512,512,2790,64,256,512,321,64,512,1024,198,128,512,4096,270,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,14.43,7.02,7.40,0,30,38,468,59,53,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,30,65536,131072,131072,131072,131072,38,65536,131072,131072,131072,131072,466,131072,131072,131072,131072,131072,59,65536,131072,131072,131072,131072,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,43074,23531,51309,0,41,20,0
6070715902100,2500,2048,8192,16384,16242,512,4096,8192,2490,4096,8192,8192,1944,4096,8192,16384,503,8192,8192,8192,24,2048,4096,8192,508,512,4096,4096,1957,1024,4096,8192,353,0,0,0,1,64,65536,131072,24257,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,128,512,1024,3161,128,512,1024,3161,128,512,4096,146178,64,512,1024,17496,64,256,512,2522,64,512,1024,4365,256,1024,2048,1269,256,512,2048,1287,64,512,1024,21105,64,256,512,2538,64,512,512,402,64,512,512,252,128,512,1024,216,0,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,15.42,7.90,7.52,0,24,37,508,63,56,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,24,131072,131072,131072,131072,131072,37,65536,131072,131072,131072,131072,510,131072,131072,131072,131072,262144,63,65536,131072,131072,131072,262144,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42821,23892,51709,0,41,21,0
6071734973600,2500,2048,8192,16384,16590,512,4096,8192,2500,4096,8192,16384,2012,4096,8192,16384,523,8192,8192,8192,23,2048,4096,8192,542,512,4096,4096,2010,1024,2048,4096,333,2048,4096,4096,4,128,65536,262144,24763,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,8192,32768,40,64,512,4096,3295,128,512,1024,3295,64,512,4096,149310,64,512,1024,18108,64,256,512,2612,64,512,1024,4428,256,1024,2048,1194,256,512,1024,1239,64,512,1024,20961,64,512,512,2781,64,512,4096,516,64,256,512,216,128,512,1024,207,128,512,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.22,6.82,5.40,0,23,46,542,55,53,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,131072,46,65536,131072,131072,131072,262144,542,131072,131072,131072,131072,131072,55,65536,131072,131072,131072,262144,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42753,24367,51698,0,40,20,0
6072751494800,2425,2048,8192,16384,16521,512,4096,4096,2481,4096,8192,16384,1993,4096,8192,16384,471,8192,8192,8192,22,2048,4096,8192,526,512,4096,4096,1946,1024,4096,8192,308,2048,2048,2048,2,64,65536,131072,24493,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,2048,41,64,128,128,41,64,512,1024,3367,64,512,1024,4042,128,512,4096,148689,64,512,1024,17937,64,256,512,2490,128,512,1024,3942,256,1024,2048,1335,256,512,1024,1515,64,512,1024,21690,64,256,512,2565,64,256,512,324,64,256,512,279,128,512,1024,198,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,13.23,7.25,5.98,0,22,36,526,58,62,75,0,0,0,0,0,0,65536,131072,131072,131072,131072,22,65536,131072,131072,131072,131072,36,65536,131072,262144,262144,2097152,526,65536,131072,131072,131072,131072,58,65536,131072,131072,131072,262144,62,131072,262144,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41111,24172,51555,0,41,20,0
6073769941100,2425,2048,8192,16384,16205,256,4096,4096,2422,4096,8192,8192,1916,4096,8192,16384,498,8192,8192,8192,35,2048,4096,8192,451,512,4096,8192,1961,1024,4096,8192,308,2048,2048,2048,4,64,65536,131072,24044,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,2048,2048,41,64,8192,32768,41,64,512,1024,3228,128,512,1024,3228,128,512,4096,145845,64,512,1024,17244,64,256,512,2433,128,512,1024,3996,256,1024,1024,1254,256,512,1024,1317,64,512,1024,20781,64,256,512,2898,64,256,512,528,64,256,512,234,128,512,1024,315,64,512,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,16.73,8.36,8.36,0,35,30,451,69,58,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,35,65536,131072,131072,131072,262144,29,65536,131072,131072,262144,262144,448,131072,131072,131072,131072,131072,69,65536,131072,131072,131072,131072,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43196,23725,50545,0,41,21,0
6074788528300,2427,2048,8192,16384,16278,512,4096,4096,2424,4096,8192,16384,1937,4096,8192,16384,536,8192,8192,8192,22,2048,8192,8192,484,512,4096,4096,1957,1024,4096,8192,344,0,0,0,1,64,65536,262144,24187,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,64,32768,65536,41,64,512,4096,3014,128,512,1024,2996,128,512,4096,146502,64,512,1024,17433,64,256,512,2678,64,512,1024,4167,256,1024,1024,1353,256,512,1024,1389,64,512,1024,20592,64,256,512,2340,64,256,512,426,64,256,1024,198,128,512,4096,198,256,1024,1024,9,1024,2048,2048,9,1024,1024,1024,4,64,128,128,13,64,128,128,20,128,256,256,20,13.46,6.99,6.48,4,22,31,484,56,57,0,262144,262144,262144,262144,262144,4,65536,131072,131072,131072,262144,22,65536,131072,131072,131072,131072,32,65536,131072,262144,262144,262144,487,131072,131072,131072,131072,262144,56,65536,131072,131072,131072,262144,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41713,23706,51123,344,41,20,0
6075805080500,2468,2048,8192,16384,16666,512,4096,4096,2447,4096,8192,16384,1966,4096,8192,16384,512,8192,8192,8192,27,2048,8192,8192,496,512,4096,8192,1986,1024,4096,8192,361,0,0,0,1,64,65536,262144,24696,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,2048,40,64,32768,32768,40,64,512,1024,3405,128,512,1024,3036,128,512,4096,149994,64,512,1024,17694,64,256,512,2423,128,512,1024,4194,256,1024,2048,1233,256,512,1024,1170,64,512,4096,19908,64,256,512,2349,64,512,1024,576,64,256,512,207,128,512,1024,243,128,256,256,9,1024,2048,4096,35,1024,1024,2048,40,64,64,64,75,64,128,128,20,16384,65536,65536,20,13.93,8.51,5.42,40,27,30,496,52,56,0,262144,262144,262144,262144,262144,40,65536,131072,131072,131072,131072,27,65536,131072,131072,131072,131072,30,65536,131072,262144,262144,524288,496,131072,131072,131072,131072,262144,52,65536,131072,131072,131072,131072,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42844,24294,50544,320,40,20,0
6076821711800,2500,2048,8192,16384,15883,512,4096,8192,2472,4096,8192,16384,1970,4096,8192,16384,487,8192,16384,16384,18,2048,4096,8192,537,512,4096,8192,1964,1024,4096,8192,326,2048,2048,2048,3,64,65536,262144,23842,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,65536,41,64,512,4096,3504,128,512,1024,3216,128,512,4096,142947,64,512,1024,17730,64,256,512,2494,128,512,1024,3879,256,1024,1024,1365,256,512,1024,1158,64,512,2048,20889,64,512,512,2655,64,512,4096,438,128,256,512,189,128,512,4096,162,64,256,256,27,1024,2048,2048,31,1024,1024,1024,31,64,64,64,62,64,128,128,21,16384,65536,65536,21,13.43,6.39,7.03,31,18,25,537,52,54,0,262144,262144,262144,262144,262144,31,131072,131072,131072,131072,262144,18,65536,131072,131072,131072,131072,25,65536,131072,131072,262144,262144,537,131072,131072,131072,131072,262144,52,65536,131072,131072,131072,131072,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42102,23543,51420,0,41,21,0
6077838689400,2500,2048,8192,16384,16810,512,4096,4096,2496,4096,8192,16384,2022,4096,8192,16384,545,8192,8192,16384,21,2048,4096,8192,518,512,4096,8192,2042,1024,4096,8192,363,8192,8192,8192,2,64,65536,262144,25052,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,128,16384,41,128,512,1024,2893,128,512,1024,2893,128,512,4096,151290,64,512,1024,18198,64,256,512,2870,128,512,1024,4617,256,1024,4096,1287,256,512,1024,1233,64,512,1024,22302,64,256,512,2709,64,512,2048,447,64,256,512,153,128,512,4096,189,128,4096,4096,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,14.76,7.44,7.32,0,21,35,518,63,70,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,21,65536,131072,131072,131072,131072,35,65536,131072,131072,262144,262144,515,131072,131072,131072,131072,131072,63,65536,131072,131072,131072,131072,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43887,24690,51450,0,41,20,0
6078857182100,2500,2048,8192,16384,15836,512,4096,8192,2500,4096,8192,16384,1938,4096,8192,16384,475,8192,8192,8192,18,2048,4096,8192,497,512,4096,8192,1894,1024,4096,8192,334,0,0,0,1,256,65536,524288,23729,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,1024,41,128,65536,131072,41,128,512,4096,3343,128,512,4096,3343,128,512,4096,142524,64,512,1024,17442,64,256,512,2334,128,512,1024,4338,256,1024,4096,1385,256,512,512,1322,64,512,2048,21159,64,256,512,2916,64,512,2048,426,64,256,512,180,128,512,512,162,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,128,21,15.73,7.87,7.87,0,18,34,497,52,59,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,18,65536,262144,262144,262144,262144,34,65536,131072,131072,262144,262144,500,131072,262144,262144,262144,262144,52,65536,131072,131072,131072,131072,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41831,23339,50619,0,41,21,0
6079875202900,2500,2048,8192,16384,16638,256,4096,4096,2498,4096,8192,16384,2010,4096,8192,16384,501,8192,8192,8192,20,2048,4096,8192,468,512,4096,4096,2043,1024,4096,8192,330,0,0,0,0,64,65536,262144,24715,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,64,32768,32768,40,64,512,1024,3446,128,512,1024,3446,128,512,4096,149742,64,512,1024,18090,64,256,512,2765,128,512,512,4095,256,1024,4096,1275,256,512,1024,1275,64,512,1024,21294,64,256,512,2646,64,512,1024,456,64,256,512,180,128,256,512,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,12.62,7.08,5.54,0,20,24,468,48,56,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,20,65536,131072,131072,131072,262144,24,65536,131072,131072,262144,262144,468,131072,131072,131072,131072,131072,48,65536,131072,131072,131072,131072,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41942,24221,51072,0,40,20,0
6080890207100,2500,2048,8192,16384,16437,256,4096,4096,2498,4096,8192,16384,1982,4096,8192,16384,499,8192,8192,8192,21,2048,4096,8192,538,512,4096,4096,1969,1024,4096,8192,317,2048,2048,2048,2,64,65536,262144,24437,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,16384,32768,41,128,512,1024,3333,128,512,1024,3333,128,512,4096,147933,64,512,1024,17838,64,256,512,2648,128,512,1024,3960,256,1024,2048,1464,256,512,1024,1374,64,512,1024,22023,64,256,512,2754,64,512,512,417,64,512,1024,189,128,512,4096,189,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,13.04,6.27,6.78,0,21,28,538,64,74,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,21,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,538,131072,131072,131072,131072,131072,64,65536,131072,131072,131072,262144,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43297,24042,52236,0,41,20,0
6081907959100,2500,2048,8192,16384,16249,256,4096,4096,2497,4096,8192,16384,1992,4096,8192,16384,551,8192,8192,16384,29,2048,4096,8192,552,512,4096,4096,1975,1024,4096,8192,354,0,0,0,1,64,65536,262144,24416,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,65536,65536,40,128,512,1024,3131,128,512,1024,3131,128,512,4096,146241,64,512,1024,17928,64,256,512,3040,64,512,1024,4491,256,1024,2048,1266,256,512,1024,1302,64,512,1024,21114,64,256,512,2826,64,512,512,459,64,256,512,288,128,512,4096,261,0,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.90,7.04,4.86,0,29,20,552,59,62,0,0,0,0,0,0,0,65536,131072,131072,131072,262144,29,65536,131072,131072,131072,131072,20,65536,131072,131072,262144,262144,552,131072,131072,131072,131072,131072,59,65536,131072,131072,131072,131072,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43378,24076,50918,0,40,20,0
6082926504700,2425,2048,8192,16384,16348,512,4096,4096,2466,4096,8192,16384,1947,4096,8192,16384,472,8192,8192,16384,23,2048,8192,8192,464,512,4096,8192,1943,1024,4096,4096,321,2048,2048,2048,2,64,65536,262144,24217,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,128,32768,41,64,512,4096,2958,64,512,1024,3633,128,512,4096,147132,64,512,1024,17523,64,256,512,2322,128,512,1024,4059,256,1024,1024,1488,256,512,1024,1299,64,512,1024,21204,64,256,512,2979,64,256,512,402,64,512,512,198,128,512,4096,207,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,64,128,21,64,128,256,21,12.74,7.00,5.73,0,23,19,464,59,46,75,0,0,0,0,0,0,65536,131072,131072,131072,131072,23,65536,131072,131072,131072,131072,19,65536,131072,131072,262144,262144,464,131072,131072,131072,131072,131072,59,65536,131072,131072,131072,131072,46,131072,262144,262144,262144,262144,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42276,23925,52076,0,41,21,0
6083943658400,2425,2048,8192,16384,16031,512,4096,4096,2425,4096,8192,16384,1921,4096,8192,16384,462,8192,8192,8192,25,2048,4096,8192,501,512,4096,8192,1947,1024,4096,8192,353,2048,2048,2048,2,64,65536,262144,23874,1048576,1048576,1048576,41,524288,524288,1048576,41,524288,524288,524288,41,512,1024,2048,41,64,128,4096,41,128,512,1024,3076,128,512,1024,3076,128,512,4096,144279,64,512,1024,17289,64,256,512,2631,128,512,1024,3843,256,1024,1024,1296,256,512,512,1395,64,512,1024,22419,64,256,512,3132,64,256,512,486,64,256,512,207,128,512,1024,225,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,128,128,20,17.15,9.47,7.68,0,25,28,501,54,64,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,25,65536,131072,131072,131072,131072,28,65536,131072,131072,262144,262144,500,131072,131072,131072,131072,131072,54,65536,131072,131072,131072,131072,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43529,23516,51518,0,41,20,0
6084960723900,2435,2048,8192,16384,16243,512,4096,8192,2424,4096,8192,8192,1940,4096,8192,16384,488,8192,8192,16384,21,2048,4096,8192,457,512,4096,8192,1933,1024,4096,4096,325,0,0,0,1,64,65536,131072,24071,1048576,1048576,1048576,40,524288,524288,524288,40,524288,524288,524288,40,512,1024,1024,40,128,32768,65536,40,64,512,1024,3329,128,512,1024,3239,64,512,4096,146187,64,512,1024,17460,64,256,512,2393,128,512,1024,4347,256,1024,1024,1188,256,512,1024,1152,64,512,1024,21969,64,256,512,2646,64,256,512,534,64,256,512,189,128,512,2048,189,64,512,512,9,1024,2048,2048,11,1024,2048,2048,11,64,64,64,22,64,128,128,20,128,32768,32768,20,15.46,8.25,7.21,11,21,22,457,56,59,0,262144,262144,262144,262144,524288,11,65536,131072,131072,131072,131072,21,131072,131072,131072,131072,262144,22,65536,131072,131072,262144,262144,458,131072,131072,131072,131072,262144,56,65536,131072,131072,131072,131072,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42559,23751,50190,0,40,20,0
6085978194600,2469,2048,8192,16384,16282,512,4096,8192,2451,4096,8192,16384,1968,4096,8192,16384,503,8192,16384,16384,19,2048,4096,8192,518,512,4096,8192,1971,1024,4096,8192,332,0,0,0,1,128,65536,262144,24273,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,128,65536,65536,42,64,512,1024,3438,128,512,1024,3132,128,512,4096,146538,64,512,1024,17712,64,256,512,2616,128,512,1024,4410,256,1024,1024,1340,256,512,4096,1322,64,512,1024,22950,64,256,512,2997,64,256,512,588,64,256,512,171,128,512,1024,171,64,256,256,9,1024,2048,2048,34,1024,1024,1024,33,64,64,64,67,64,128,128,21,32768,32768,65536,21,12.47,7.63,4.83,33,19,26,518,62,60,0,262144,262144,262144,262144,262144,33,65536,131072,131072,131072,131072,19,65536,131072,131072,131072,131072,26,65536,131072,262144,262144,262144,516,131072,131072,131072,131072,131072,61,65536,131072,131072,131072,131072,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,41916,23925,52110,0,41,21,0
6086997317600,2500,2048,8192,16384,16495,512,4096,8192,2480,4096,8192,16384,2003,4096,8192,16384,501,8192,16384,16384,20,2048,8192,8192,555,512,4096,8192,2033,1024,4096,8192,357,0,0,0,1,64,65536,262144,24663,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,512,1024,1024,41,64,1024,16384,40,64,512,1024,3247,128,512,1024,2968,128,512,4096,148455,64,512,1024,18027,64,256,512,2538,128,512,1024,4509,256,1024,4096,1278,256,512,1024,1305,64,512,1024,22491,64,256,512,2610,128,512,2048,471,64,256,512,225,128,512,2048,180,64,128,128,9,1024,2048,2048,30,1024,1024,2048,31,64,128,128,61,64,128,128,20,16384,65536,65536,20,13.92,6.64,7.28,31,20,24,555,54,49,0,262144,262144,262144,262144,262144,31,65536,131072,131072,131072,131072,20,65536,131072,131072,131072,131072,24,65536,131072,131072,262144,262144,553,65536,131072,131072,131072,131072,55,65536,131072,131072,131072,262144,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,41883,24303,51696,0,41,20,0
6088014224900,2500,2048,8192,16384,16548,512,4096,8192,2495,4096,8192,16384,1948,4096,8192,16384,468,8192,8192,16384,24,2048,8192,8192,487,512,4096,8192,1957,1024,4096,16384,298,0,0,0,1,64,65536,262144,24459,1048576,1048576,1048576,41,524288,524288,524288,41,524288,524288,524288,41,1024,1024,1024,41,64,65536,65536,41,128,512,4096,3113,128,512,1024,3113,128,512,4096,148932,64,512,1024,17532,64,256,512,2255,128,512,1024,4248,256,1024,1024,1137,256,512,512,1218,64,512,1024,22158,64,256,512,2655,64,512,512,405,64,512,512,171,128,512,4096,216,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,14.60,7.56,7.04,0,24,12,487,68,41,0,0,0,0,0,0,0,65536,131072,131072,131072,131072,24,131072,131072,131072,131072,131072,12,65536,131072,131072,262144,262144,491,65536,131072,131072,131072,131072,68,65536,131072,131072,131072,131072,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42761,24136,51642,0,41,21,0
