timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
11496800737800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,42,256,256,256,42,131072,262144,262144,42,64,64,64,42,128,128,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,414,64,256,512,414,0,64,64,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,256,256,21,8.30,8.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
11497835914200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,41,256,256,512,41,131072,262144,262144,41,64,64,128,41,128,128,128,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,414,64,256,256,414,0,64,64,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,20,64,256,256,20,8.32,8.32,0.00,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0
11498870719000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,262144,262144,41,256,256,1024,41,131072,262144,262144,41,64,64,128,41,128,128,128,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,498,64,128,256,498,0,64,64,3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,256,256,21,8.30,8.30,0.00,0,0,0,0,0,0,0,0,0,0,0,0,41,21,0
11499905290600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,42,256,256,256,42,262144,262144,262144,42,64,64,128,42,128,128,128,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,669,64,128,256,669,0,64,64,4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,128,256,256,21,8.55,8.43,0.13,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
11500942388300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,256,41,262144,262144,262144,41,64,128,128,41,128,128,128,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,764,64,128,256,764,0,64,64,3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,128,256,256,20,8.29,8.29,0.00,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0
11501976280200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,42,256,256,256,42,262144,262144,262144,42,64,64,128,42,128,128,2048,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,768,64,128,256,768,0,64,64,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,8192,21,64,128,256,21,8.31,8.31,0.00,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
11503010777800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,256,41,262144,262144,262144,41,64,64,64,41,128,256,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,816,64,128,256,816,0,64,64,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,21,64,128,256,21,8.56,8.44,0.13,0,0,0,0,0,0,0,0,0,0,3,0,41,21,0
11504046272900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,256,41,262144,262144,262144,41,64,64,128,41,128,128,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,747,64,128,512,747,0,64,64,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,20,64,256,256,20,8.42,8.29,0.13,0,0,0,0,0,0,0,0,0,0,0,0,41,20,0
11505081930600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,42,256,256,256,42,262144,262144,262144,42,64,64,128,42,128,128,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,256,687,64,128,512,687,0,64,64,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,256,256,21,64,256,256,21,8.31,8.31,0.00,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
11506116462600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,41,256,256,256,41,262144,262144,262144,41,64,64,64,41,128,128,256,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,256,681,64,128,256,681,0,64,64,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,21,64,256,256,21,8.29,8.29,0.00,0,0,0,0,0,0,0,0,0,0,0,0,41,21,0
11507153266200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,262144,262144,42,256,256,256,42,262144,262144,262144,42,64,64,128,42,128,128,256,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,256,256,695,64,128,256,695,0,64,64,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,256,21,8.54,8.42,0.13,0,0,0,0,0,0,0,0,0,0,0,0,42,21,0
11508188579400,100,2048,16384,16384,165,512,16384,16384,14,16384,65536,65536,22,0,0,0,0,0,0,0,0,32768,65536,65536,5,512,1024,8192,100,2048,4096,4096,7,0,0,0,0,64,65536,131072,321,262144,262144,262144,41,256,16384,32768,41,262144,262144,262144,41,64,128,256,41,128,256,1024,41,64,256,512,915,128,512,512,15,128,512,8192,1485,64,512,1024,198,0,0,0,0,128,256,256,72,128,256,512,684,64,128,256,684,0,64,256,3924,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,16777216,16777216,100,1024,65536,65536,100,64,128,262144,200,512,8388608,8388608,20,256,262144,262144,20,12.20,9.94,2.26,100,0,0,5,0,22,0,0,583,422,2535,0,41,20,0
11509225614800,200,2048,16384,32768,893,512,8192,8192,125,4096,16384,16384,105,0,0,0,0,0,0,0,0,4096,16384,16384,35,512,1024,8192,147,2048,16384,16384,18,0,0,0,0,64,65536,262144,1365,262144,262144,524288,42,16384,65536,65536,42,262144,262144,262144,42,64,128,128,42,128,128,128,42,64,256,1024,1044,128,512,512,144,128,512,8192,8037,128,256,8192,945,64,256,256,45,128,512,8192,378,64,512,1024,743,64,256,512,743,0,128,256,5148,64,256,256,171,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,100,1024,2048,2048,100,64,16777216,33554432,200,128,2097152,2097152,21,64,262144,262144,21,11.56,9.42,2.14,100,0,0,35,0,105,0,0,2978,1513,5453,0,42,21,0
11510260582300,279,2048,16384,16384,1554,512,8192,16384,211,8192,16384,32768,190,0,0,0,0,0,0,0,0,4096,16384,16384,54,512,8192,8192,186,2048,8192,8192,32,0,0,0,0,64,65536,131072,2296,262144,262144,524288,41,32768,65536,65536,41,262144,262144,262144,41,64,128,256,41,128,128,128,41,64,256,1024,891,128,512,8192,180,128,512,8192,13986,128,256,8192,1710,64,256,256,36,128,256,8192,621,128,512,1024,663,64,512,512,663,64,256,512,5211,64,256,512,324,64,512,8192,54,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,83,1024,2048,2048,83,64,4194304,8388608,167,128,2097152,2097152,21,64,131072,131072,21,10.32,8.94,1.38,83,0,0,54,0,190,0,0,5506,2419,7853,0,41,21,0
11511305409900,324,4096,16384,32768,2202,512,8192,16384,311,8192,16384,32768,261,8192,8192,8192,2,0,0,0,0,4096,16384,16384,71,1024,8192,16384,214,2048,16384,16384,51,0,0,0,0,64,65536,131072,3208,262144,524288,524288,42,65536,131072,131072,42,262144,262144,524288,42,64,256,256,42,128,128,32768,42,64,512,1024,873,128,512,1024,468,128,512,8192,19818,128,512,8192,2349,64,512,512,36,128,512,1024,882,128,1024,1024,732,64,512,1024,732,64,256,4096,6471,128,512,8192,432,64,256,512,36,0,0,0,0,0,0,0,0,0,0,0,0,2097152,4194304,4194304,43,1024,2048,2048,43,64,4194304,4194304,86,128,262144,524288,21,64,131072,131072,21,10.51,9.26,1.25,43,0,0,71,0,263,0,0,7567,3259,9459,0,42,21,0
11512330648200,400,4096,16384,32768,2826,512,8192,8192,387,8192,16384,16384,326,8192,8192,16384,25,0,0,0,0,4096,16384,16384,96,1024,8192,8192,357,2048,8192,16384,84,0,0,0,0,1024,131072,131072,4180,524288,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,64,128,256,41,64,128,128,41,64,512,4096,1154,128,1024,8192,470,128,1024,8192,25434,128,512,8192,2934,64,256,256,126,128,512,1024,936,128,1024,2048,714,64,512,1024,714,64,256,1024,7947,64,512,512,612,64,256,512,84,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,74,1024,1024,2048,74,64,8388608,16777216,147,64,1048576,1048576,20,64,131072,131072,20,11.75,9.48,2.27,74,0,0,96,0,351,0,0,9370,4233,12857,0,41,20,0
11513366076800,500,2048,16384,16384,3456,512,8192,8192,487,4096,16384,16384,391,8192,16384,32768,55,0,0,0,0,2048,8192,16384,108,512,8192,8192,476,2048,8192,8192,93,0,0,0,0,256,131072,262144,5152,524288,524288,524288,41,131072,131072,262144,41,262144,262144,524288,41,64,128,128,41,128,128,16384,41,64,256,512,1407,128,512,2048,507,128,512,8192,31104,128,512,4096,3519,64,256,256,219,128,512,4096,1269,128,1024,2048,621,64,512,1024,621,64,256,1024,8640,64,256,1024,756,64,256,1024,90,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,100,1024,1024,2048,100,64,16777216,16777216,200,64,1048576,4194304,21,128,131072,262144,21,11.56,9.05,2.51,100,0,0,108,0,446,0,0,10519,5273,15479,0,41,21,0
11514400751800,500,2048,16384,16384,3619,512,8192,8192,501,4096,16384,32768,389,8192,16384,16384,84,0,0,0,0,2048,16384,16384,115,512,8192,8192,453,2048,8192,8192,68,0,0,0,0,2048,131072,131072,5304,524288,524288,524288,42,131072,131072,131072,42,262144,262144,262144,42,64,128,128,42,64,128,128,42,128,512,1024,642,128,512,1024,642,128,512,8192,32571,128,512,4096,3501,64,256,256,390,128,512,4096,1431,128,1024,2048,642,64,512,1024,642,64,256,1024,8937,64,256,4096,774,64,256,512,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,128,128,512,21,12.09,9.32,2.77,0,0,0,115,0,473,0,0,11448,5279,14248,0,42,21,0
11515436636700,500,2048,8192,16384,3810,512,4096,8192,526,4096,16384,16384,423,8192,16384,16384,95,0,0,0,0,2048,8192,16384,107,512,8192,8192,413,2048,8192,8192,70,0,0,0,0,1024,65536,131072,5488,524288,524288,524288,41,131072,131072,131072,41,262144,262144,524288,41,64,64,128,41,128,128,256,41,128,256,4096,575,128,512,1024,575,128,512,4096,34290,128,256,1024,3807,64,256,256,279,128,512,4096,1251,128,1024,2048,663,64,512,2048,663,64,256,1024,8901,64,256,1024,765,64,256,1024,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,128,256,256,20,11.18,9.05,2.14,0,0,0,107,0,518,0,6,11352,5467,14516,0,41,20,0
11516475063200,500,2048,8192,16384,3650,512,8192,8192,512,4096,16384,16384,424,8192,16384,16384,108,0,0,0,0,2048,8192,8192,92,512,8192,8192,355,2048,8192,16384,58,0,0,0,0,2048,65536,262144,5200,524288,524288,524288,42,131072,131072,262144,42,262144,262144,262144,42,64,128,128,42,128,128,256,42,128,512,4096,540,128,512,4096,540,128,512,4096,32850,64,256,4096,3816,64,256,256,585,128,256,4096,981,128,1024,2048,717,64,512,1024,717,64,256,4096,10026,64,256,4096,954,64,256,256,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,11.83,9.19,2.64,0,0,0,92,0,532,0,0,11200,5176,14469,0,42,21,0
11517507996600,500,2048,8192,16384,3679,512,4096,8192,519,4096,16384,16384,405,4096,16384,16384,144,0,0,0,0,2048,8192,8192,112,512,8192,8192,398,2048,4096,8192,49,0,0,0,0,2048,65536,131072,5306,524288,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,64,64,128,41,64,128,128,41,64,512,4096,738,64,512,4096,738,128,512,4096,33111,64,256,2048,3645,64,256,256,672,64,256,512,1296,128,1024,1024,800,64,512,1024,800,64,256,4096,9513,64,256,512,720,64,256,512,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,13.08,10.94,2.14,0,0,0,112,0,549,0,0,11323,5278,14492,0,41,21,0
11518541084400,485,2048,8192,16384,3567,512,4096,8192,510,4096,8192,16384,410,4096,16384,16384,169,0,0,0,0,2048,8192,8192,100,512,4096,8192,412,2048,8192,16384,67,0,0,0,0,2048,65536,262144,5235,524288,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,128,128,41,128,128,256,41,64,512,512,600,64,512,4096,735,64,512,4096,32103,64,256,4096,3690,64,256,256,579,64,512,4096,1521,128,1024,2048,880,64,512,1024,880,64,256,512,8541,64,256,4096,720,64,256,512,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,12.59,10.07,2.52,0,0,0,100,0,579,15,0,10718,5218,14513,0,41,20,0
11519576709500,485,2048,8192,16384,3583,512,4096,8192,501,4096,16384,16384,389,8192,8192,16384,114,0,0,0,0,2048,8192,16384,99,512,4096,8192,419,2048,8192,8192,77,0,0,0,0,1024,65536,131072,5182,524288,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,64,128,128,42,128,128,128,42,64,256,4096,600,64,512,512,600,64,512,4096,32247,64,512,4096,3501,64,256,512,468,128,512,4096,963,128,1024,1024,783,64,512,1024,783,64,256,4096,8694,64,256,512,675,64,256,4096,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,8192,21,64,64,128,21,11.81,9.30,2.51,0,0,0,99,0,503,0,0,10993,5145,14142,0,42,21,0
11520611673900,500,2048,8192,16384,3651,512,4096,8192,509,4096,16384,16384,405,8192,16384,16384,113,0,0,0,0,2048,8192,8192,112,512,4096,8192,418,2048,8192,8192,80,0,0,0,0,2048,65536,131072,5288,524288,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,64,128,256,41,64,128,128,41,64,512,4096,889,64,512,1024,754,64,512,4096,32859,64,256,4096,3645,64,256,512,754,64,512,4096,891,128,1024,1024,789,64,512,1024,789,64,256,4096,7497,64,256,512,783,64,256,4096,108,0,0,0,0,0,0,0,0,0,0,0,0,2097152,2097152,2097152,15,1024,1024,1024,15,64,64,128,30,64,128,128,21,64,8192,32768,21,10.19,8.93,1.26,15,0,0,112,0,518,0,0,10704,5284,14433,0,41,21,0
11521645508200,500,2048,8192,16384,3684,512,4096,8192,527,4096,8192,16384,414,8192,16384,16384,158,0,0,0,0,2048,8192,16384,96,512,4096,8192,381,1024,4096,8192,81,0,0,0,0,4096,65536,131072,5342,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,128,256,41,64,128,128,41,64,256,4096,633,64,512,1024,633,64,512,4096,33156,64,256,4096,3726,64,256,512,1028,64,256,2048,1233,128,1024,1024,738,64,512,1024,738,64,256,2048,8307,64,256,1024,765,64,256,4096,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,10.70,8.94,1.76,0,0,0,96,0,572,0,0,11225,5318,14587,0,41,20,0
11522682878900,500,2048,8192,16384,3667,512,4096,8192,520,4096,16384,16384,395,8192,16384,16384,156,0,0,0,0,2048,8192,8192,108,512,4096,8192,406,2048,4096,8192,70,0,0,0,0,8192,65536,131072,5331,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,64,128,128,42,64,128,256,42,64,512,512,657,64,512,1024,657,64,512,4096,33003,64,512,4096,3555,64,256,512,1038,128,512,4096,1071,128,1024,2048,618,64,512,1024,618,64,256,4096,8901,64,256,512,756,64,256,512,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.42,8.41,1.00,0,0,0,108,0,551,0,0,11212,5296,14357,0,42,21,0
11523719631300,500,2048,8192,16384,3709,512,4096,8192,503,4096,16384,16384,428,8192,16384,32768,79,0,0,0,1,2048,8192,8192,92,512,8192,8192,420,2048,8192,16384,68,0,0,0,0,2048,65536,131072,5327,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,128,128,128,41,64,256,512,584,128,512,4096,584,64,512,4096,33381,64,256,4096,3852,64,256,512,710,64,256,2048,414,128,1024,2048,741,64,512,1024,759,64,256,4096,9225,64,256,512,702,64,512,8192,84,64,128,128,18,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,2048,21,64,64,64,21,9.83,9.20,0.63,0,1,0,92,0,507,0,0,11400,5302,14333,0,41,21,0
11524753485200,500,2048,8192,16384,3674,512,4096,8192,525,4096,8192,16384,396,8192,16384,16384,79,0,0,0,0,2048,8192,8192,103,512,4096,8192,417,2048,4096,8192,48,0,0,0,0,2048,65536,131072,5292,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,256,42,128,128,128,42,64,512,4096,645,64,512,4096,645,64,512,4096,33066,64,256,4096,3564,64,256,512,723,64,512,512,504,128,1024,2048,765,64,512,1024,765,64,256,4096,8955,64,256,4096,783,64,256,4096,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,128,128,21,11.31,9.17,2.14,0,0,0,103,0,475,0,0,11224,5263,14316,0,42,21,0
11525787715800,500,2048,8192,16384,3670,512,4096,8192,521,4096,8192,16384,410,8192,16384,16384,80,0,0,0,0,2048,8192,8192,106,512,8192,8192,417,2048,8192,8192,58,0,0,0,0,2048,65536,131072,5347,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,64,128,128,41,64,512,4096,663,64,512,512,663,64,512,4096,33030,64,256,2048,3690,64,256,512,666,64,256,4096,666,128,1024,2048,762,64,512,1024,762,64,256,2048,8487,64,256,4096,621,64,256,4096,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.94,8.68,1.26,0,0,0,106,0,490,0,0,11089,5310,14063,0,41,20,0
11526822788200,500,2048,8192,16384,3663,512,4096,8192,524,4096,8192,16384,407,8192,16384,16384,55,0,0,0,0,2048,8192,8192,99,512,4096,8192,397,2048,8192,8192,78,0,0,0,1,2048,65536,262144,5314,262144,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,256,256,512,41,128,8192,32768,42,64,512,1024,639,64,512,4096,639,64,512,4096,32967,64,512,4096,3663,64,256,512,333,64,512,4096,720,128,1024,2048,765,64,512,1024,765,64,256,4096,7902,64,256,4096,765,64,512,4096,156,0,0,0,0,0,0,0,0,64,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,10.07,9.19,0.88,0,0,0,99,0,462,0,0,11231,5277,14241,1,41,21,0
11527872174700,485,2048,8192,16384,3757,512,4096,8192,521,4096,16384,16384,414,4096,8192,8192,38,0,0,0,0,2048,8192,8192,116,512,4096,8192,404,2048,4096,8192,81,0,0,0,0,2048,65536,131072,5407,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,256,42,128,4096,65536,41,64,256,4096,663,64,512,4096,798,64,512,4096,33813,64,256,4096,3726,64,256,256,165,64,512,512,549,128,1024,2048,689,64,512,1024,689,64,256,4096,8190,64,256,2048,756,64,256,256,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,8.54,8.29,0.25,0,0,0,116,0,452,15,0,11418,5389,14335,1,42,21,0
11528908865500,485,2048,8192,16384,3613,512,4096,8192,501,4096,8192,16384,400,8192,8192,16384,61,0,0,0,0,2048,8192,8192,99,512,4096,8192,395,2048,8192,8192,75,0,0,0,0,2048,65536,131072,5224,262144,524288,524288,42,65536,131072,131072,42,262144,262144,262144,42,128,256,256,42,128,128,16384,42,64,512,4096,630,64,512,4096,630,64,512,4096,32517,64,256,4096,3600,64,256,512,264,64,512,1024,837,128,1024,2048,612,64,512,1024,612,64,256,4096,8829,64,256,4096,810,64,256,4096,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,8.93,8.43,0.50,0,0,0,99,0,461,0,0,10962,5201,13786,0,42,21,0
11529950078500,500,2048,8192,16384,3587,512,8192,8192,497,4096,16384,16384,406,8192,16384,65536,100,0,0,0,1,2048,8192,16384,103,512,8192,8192,411,2048,8192,8192,71,0,0,0,0,4096,131072,262144,5231,524288,524288,524288,42,131072,262144,262144,42,262144,524288,524288,42,256,512,512,42,128,128,16384,42,64,512,4096,904,64,512,2048,769,64,512,4096,32283,64,512,4096,3654,64,256,512,429,128,512,4096,1188,128,1024,2048,803,64,1024,1024,830,64,512,4096,8874,64,512,4096,756,64,256,4096,150,0,128,128,9,0,256,256,9,0,0,0,0,16384,4194304,4194304,15,1024,2048,2048,15,64,64,64,30,64,128,128,21,64,256,32768,21,9.16,8.41,0.75,15,1,0,103,0,506,0,0,11136,5226,14545,0,42,21,0
